Complexity,Loss,Equation
1,120.68284,"3.0992658"
3,109.50629,"x1 * 4.43397"
5,81.21801,"log(abs(x2)) * -4.7862754"
6,76.84757,"x1 * (abs(x0) * 7.557329)"
7,69.44195,"x0 * (x0 * (x1 * 5.007954))"
8,65.06646,"(x1 * abs(x0 * 7.718502)) + 3.435897"
9,57.51905,"(x0 * ((x0 * 5.107707) * x1)) + 3.4564943"
11,53.317307,"((x1 * ((x0 * x0) * 5.12017)) + 3.5269668) - x5"
12,36.349033,"(((x1 * x0) * x0) + (1.398753 - abs(x2))) * 5.4847026"
13,18.318243,"(((x0 * x1) * x0) + (-0.0502943 - log(abs(x2)))) * 5.033217"
19,10.138931,"(log(abs(x2)) * -5.0257587) + ((((x1 * (x0 * 1.2884561)) * (x0 * 1.3983278)) - x5) * 2.844367)"
21,10.136477,"(log(abs(x2)) * -5.04824) + (((((x1 * (x0 * 1.4788543)) * (x0 * 1.2201587)) - x5) * 2.839966) + -0.054164197)"
23,10.134227,"((-0.022224413 - log(abs(x2))) * 5.0672765) + (((x1 * ((x0 + -0.027535563) * ((x0 * 0.7533546) + x0))) - x5) * 2.9256015)"
27,10.111835,"((((((x0 * 0.81020266) + (x0 + -0.8696417)) * ((x0 + 0.45945436) * x1)) - x5) * 2.8610463) + x1) + (-0.06575926 - (log(abs(x2)) * 5.0496078))"
28,10.037169,"((((x17 * abs(x17)) * 0.041917022) - log(abs(x2))) * 5.0092554) + (((x0 - x5) + ((((x0 * x1) + -0.5538543) * 1.8104682) * x0)) * 2.8244398)"
