Complexity,Loss,Equation
1,1.1487263,"-0.055356003"
3,1.1353104,"x34 * 0.13316236"
5,1.0913959,"(x19 * x35) * 0.28417006"
7,1.0839294,"x6 * ((x27 + x38) * -0.15624727)"
9,1.0385205,"-0.054135684 - (x19 * ((x35 - x16) * -0.25646484))"
11,1.0005692,"-0.054135684 - ((x19 * ((x35 - x16) - x3)) * -0.25646484)"
15,0.9834284,"(((x38 * x16) - 1.407515) * (((x19 - x3) + x26) * x35)) * -0.15169837"
17,0.9810756,"-0.1318462 * (0.5536191 - ((x35 * (1.7011362 - (x16 * x38))) * ((x19 - x3) + x26)))"
18,0.9755062,"(x37 - ((sqrt(2.4355168) - (x16 * x38)) * ((x19 - x3) + x26))) * (x35 * -0.1318462)"
19,0.9642209,"(0.5536191 - (((x35 * (x26 + (x19 - x3))) + 0.38203272) * (1.5606142 - (x38 * x16)))) * -0.1318462"
21,0.9296032,"(1.8645943 - (((x35 * (x26 + (x19 - x3))) + 1.0573081) * (1.1928265 - (x38 * (x16 - x34))))) * -0.120353855"
25,0.91443545,"(((-0.20656374 - x34) * (x39 - x2)) - ((x26 + (x19 - x3)) * ((1.6147021 - ((x16 - x34) * x38)) * x35))) * -0.11509645"
27,0.858884,"((2.2196004 - ((x39 - x2) * x34)) - (((((x26 + x19) - x3) * x35) + 1.0894275) * (1.3538108 - ((x16 - x34) * x38)))) * -0.13066787"
31,0.85016054,"(((1.5778203 - ((x39 - x2) * x34)) - ((((x26 + (x19 - x3)) * x35) + 1.2194622) * (1.3254071 - ((x16 - -0.031332567) * (x38 + -0.07811925))))) * -0.17950414) + -0.093733065"
