Complexity,Loss,Equation
1,168.86583,"3.634001"
3,143.73468,"x1 * 6.199037"
5,123.71671,"log(abs(x2)) * -5.8408647"
6,89.34008,"x1 * (abs(x0) * 9.592627)"
7,74.11128,"((x1 * 6.231134) * x0) * x0"
9,62.349575,"(((x0 * x0) * 6.190779) * x1) - -3.4304805"
10,46.54083,"((x1 * abs(x0)) - log(abs(x2))) * 6.8940415"
11,26.134563,"(((x0 * x1) * x0) - log(abs(x2))) * 5.708521"
13,21.483955,"((((x0 * x1) * x0) - log(abs(x2))) * 5.708521) - x5"
15,11.885367,"(((x3 * x4) - log(abs(x2))) + (x1 * (x0 * x0))) * 5.439227"
16,11.885366,"(((x4 * x3) - log(abs(abs(x2)))) + ((x0 * x0) * x1)) * 5.4394073"
17,10.270579,"(((x4 * x3) - log(abs(x2))) + (x0 * (x1 * (x0 * 1.2287918)))) * 4.873355"
19,3.4594624,"(((((x4 * x3) + ((x0 * x0) * x1)) - log(abs(x2))) * 1.8656768) - x5) * 3.021411"
21,2.0643554,"(((((x4 * (x3 * 0.7707688)) + ((x0 * x0) * x1)) - log(abs(x2))) * 1.8656768) - x5) * 3.021411"
25,1.2519921,"((x4 * ((x3 * 1.4458318) + -0.014689422)) + (((((x0 * (x0 * x1)) * 1.1790279) - log(abs(x2))) * 1.6676345) - x5)) * 3.045198"
