Complexity,Loss,Equation
1,0.97104317,"-0.031310227"
3,0.9608424,"x12 * 0.107091084"
5,0.94971555,"(x12 + x46) * 0.10873328"
6,0.9462688,"x12 * (square(x13) * 0.10530576)"
7,0.941407,"0.099189505 * (x46 + (x14 + x12))"
8,0.93702716,"(x12 * square(x13 + 0.4424591)) * 0.11275297"
9,0.93503934,"(x12 + (x46 + (x43 + x14))) * 0.099189505"
10,0.93498755,"(square((x15 - x32) - -1.0599234) * 0.03455477) * x12"
11,0.93018275,"((x12 + x43) + (x46 + (x43 * x14))) * 0.099189505"
12,0.92301863,"(square(x10 + ((x15 - x32) - -1.1238132)) * x12) * 0.03036409"
14,0.9173365,"square(x19 * (((x5 - x21) * ((1.2328206 - x30) * x19)) * 0.06745703))"
16,0.90889376,"square(((x5 - x21) * (x19 * ((x30 - 1.2346731) * x19))) * -0.07075057) + -0.09463798"
18,0.9037729,"square((x30 - 1.3910244) * (((0.24014442 - (x21 - x5)) * x19) * (x19 * 0.066339485))) + -0.09667071"
20,0.9024555,"square((0.2851804 - (x21 - (x5 * 1.1063235))) * ((x19 * x19) * ((1.4425579 - x30) * -0.06186662))) + -0.09745869"
