Complexity,Loss,Equation
1,163.88094,"3.5476563"
3,144.57143,"x1 * 5.5299344"
5,130.76569,"(x1 - x5) * 4.9668365"
6,84.31704,"(x1 * abs(x0)) * 9.502508"
7,66.010284,"(x1 * x0) * (x0 * 6.061916)"
9,55.297028,"(x0 * ((x0 * 6.011905) * x1)) + 3.274445"
11,45.7381,"((x0 * (x1 * x0)) + (0.6054608 - x5)) * 5.4915333"
12,39.301537,"(((x0 * (x1 * x0)) + 1.3417587) - abs(x2)) * 6.068998"
13,30.280363,"(((x0 * x1) * 5.950589) * x0) - (log(abs(x2)) * 5.11193)"
15,25.00777,"((x1 * x0) * (x0 * 5.953945)) + ((log(abs(x2)) * -5.056945) - x5)"
16,25.007769,"(((x0 * x1) * x0) * 5.953945) + ((log(abs(abs(x2))) * -5.056945) - x5)"
17,19.89702,"(log(abs(x2)) * -4.9275913) + ((x1 * (x0 * (x0 * 5.963393))) - (x5 * 3.3508759))"
19,19.68876,"(log(abs(x2)) * -4.699336) + (((x1 * ((x0 * 5.960352) * x0)) + 0.52858704) - (x5 * 3.372211))"
20,19.58343,"((((x0 * x1) * (x0 * 1.297632)) - log(abs(x2))) * 4.5913815) - ((x5 * 3.3801) - abs(x3))"
22,19.43991,"((x0 * ((x0 * x1) * 5.963707)) + (1.33144 - (log(abs(x2)) * 4.6800213))) - ((x5 * 3.3522146) + abs(x9))"
23,19.376637,"(((x1 * (x0 * x0)) * 5.9665685) - (log(abs(x2)) * 4.925889)) - ((abs(x9) + (x5 * 3.3931918)) - abs(x18))"
24,19.146105,"((x0 * ((x1 * 5.956161) * x0)) - ((log(abs(x2)) * 4.674193) + -1.4426657)) - (abs(x9 - 0.4552089) + (x5 * 3.3448894))"
27,18.905981,"(((x0 * (x0 * 5.9564276)) * x1) - ((log(abs(x2)) * 4.713899) + -0.58722985)) - ((abs(0.45070443 - x9) + (x5 * 3.404304)) - abs(x18))"
28,18.894829,"(((x0 * (5.956244 * x0)) * x1) - ((4.713598 * log(abs(x2))) + -0.5874144)) - (abs(x9 - 0.45015448) + ((x5 * 3.4050648) - sqrt(abs(x18))))"
30,18.834427,"((((x0 * (5.9533844 * x0)) * x1) - (log(abs(x2)) * 4.9877286)) + abs(x2 * -0.5766137)) - ((abs(0.46606562 - x9) + (x5 * 3.399805)) - abs(x18))"
