Complexity,Loss,Equation
1,0.99946743,"0.055250626"
3,0.9990347,"x30 * 0.059791755"
5,0.9959886,"0.055211425 - (x30 * -0.05977346)"
7,0.9930872,"(x24 * (x40 * -0.08136381)) + 0.055132546"
8,0.9928421,"log(log(sqrt(x3 - -8.341438))) * x30"
9,0.9919459,"(((x29 + x11) * 0.062812306) * x10) + 0.055312473"
10,0.99013233,"(x30 * log(log(sqrt(x3 - -8.349513)))) - -0.05206284"
12,0.988858,"(log(sqrt(log(x3 - -4.0064826))) * (0.5244935 * x30)) + 0.053045955"
13,0.98870504,"((log(log(x3 - -4.7305217) * 0.7351526) * x30) * 0.5517979) + 0.050980017"
14,0.98815274,"((log(log(log(x3 - -4.758071) * 2.0348926)) * x30) + 0.09294634) * 0.5421704"
15,0.9856064,"x10 * (((0.8972824 - x18) * (((x11 + -1.8629926) - x18) + x29)) * 0.050751805)"
17,0.98249257,"((x10 * ((0.8972824 - x18) * (((x11 + -1.8629926) - x18) + x29))) * 0.050751805) + 0.056889616"
19,0.98030996,"(x10 * (0.050751805 * (((x11 + ((-1.5947962 - x18) + x29)) + x8) * (0.8972824 - x18)))) + 0.056889616"
21,0.98013145,"((x10 * 0.050751805) * (((0.8972824 - x18) * ((x11 + ((-1.5947962 - x18) + x29)) + x8)) - -0.16160114)) + 0.056889616"
23,0.9783706,"((x10 * 0.051303975) * ((0.75928193 - x18) * ((x29 + (-1.557667 - x18)) + ((x8 + x11) - (x34 * 0.5832089))))) + 0.05701678"
25,0.9767697,"((x10 * 0.050751805) * ((((0.8972824 - x18) * ((((x11 + -1.5947962) - x18) + x29) + x8)) - (x31 * x43)) - -0.16160114)) + 0.056889616"
27,0.97411066,"(x10 * (((0.24986085 - (((x34 - x7) + x31) * x43)) + ((0.95026034 - x18) * (x29 + (x11 + (-1.6344836 - x18))))) * 0.054455042)) + 0.0597836"
28,0.9737163,"((((sqrt(1.1415406) - x18) * (((-1.5947962 - x18) + (x11 + x29)) + x8)) - ((x31 + (x34 - x7)) * x43)) * (x10 * 0.050751805)) + 0.056889616"
29,0.97277224,"((x10 * 0.050751805) * ((((0.8972824 - x18) * ((((x11 + -1.5947962) - x18) + x29) + x8)) - (((x34 - x7) + x31) * x43)) - -0.16160114)) + 0.056889616"
