Complexity,Loss,Equation
1,152.94574,"3.966598"
3,137.41095,"x1 * 5.6081853"
5,121.3053,"(x1 * 5.6403637) - -4.0131617"
6,92.01311,"(x1 * 9.027913) * abs(x0)"
7,79.753334,"(x0 * (x0 * x1)) * 6.006969"
8,77.6565,"((x1 * abs(x0)) * 8.94751) - -3.789599"
9,65.30978,"(((x0 * x1) * x0) * 5.9636683) + 3.801074"
11,60.762,"(((x1 * x0) * (x0 * 5.9895773)) + 3.7650595) - x5"
12,42.489616,"((x1 * (x0 * x0)) + (1.3693671 - abs(x2))) * 6.249962"
14,37.918777,"((((x0 * (x1 * x0)) + 1.3615948) - abs(x2)) * 6.2724133) - x5"
16,34.27946,"((((x0 * (x0 * x1)) - abs(x2)) + 1.3461993) - (x5 * 0.47358766)) * 6.316281"
18,33.68498,"((((((x1 * x0) * x0) * 6.0150604) - x5) + 9.976155) - (abs(x2) * 8.191014)) - x5"
19,33.2372,"((((((x0 * x0) * x1) + 1.4822283) - abs(x2)) - (x5 * 0.4819596)) * 6.187564) - abs(x2)"
20,32.821014,"(((6.6910467 - abs(x2 * 5.5121813)) + ((x0 * (x0 * (x1 * 4.0664735))) - x5)) - x5) * 1.485284"
21,32.012962,"(abs(abs(x2 * 10.463132) - 18.851536) + ((x0 * ((x0 * x1) * 6.1220174)) + (-7.758394 - x5))) - x5"
22,31.804657,"(abs(abs(25.774527 - (abs(x2) * 13.137877)) + -7.1090384) + ((x0 * x0) * (x1 * 6.0503006))) - (x5 - -6.280386)"
23,31.339066,"-8.57312 + ((((6.130409 * x0) * (x1 * x0)) - x5) + ((abs(abs(x2 * 9.900026) - 19.410507) - x5) - x5))"
24,29.29422,"abs(abs(abs(x2 * 13.185518) - 25.82069) + -7.2602067) + ((((x0 * x0) * (x1 * 6.095224)) - (x5 - -6.2641773)) - x5)"
26,28.89589,"((abs(abs(x5 - (25.82069 - abs(x2 * 13.185518))) + -7.336411) + (x1 * ((x0 * x0) * 6.0845947))) - (x5 - -6.2215657)) - x5"
27,28.356607,"((6.1087728 * x1) * (x0 * x0)) + (abs(17.260838 - abs(x2 * 9.870182)) + (((-6.6976485 - (x5 + log(abs(x2)))) - x5) - 0.6567312))"
29,28.01131,"((((abs(17.260855 - abs(x2 * 9.870205)) + (x1 * ((x0 * x0) * 6.108794))) + -6.697668) - (log(abs(x2 + -0.0062334775)) + x5)) - x5) - x5"
