Complexity,Loss,Equation
1,20.334766,"x1"
3,18.619488,"x3 * x4"
4,18.006577,"abs(x0) * x1"
5,13.824477,"(x0 * x0) * x1"
6,12.081986,"x1 * abs(x0 * 3.4200077)"
7,10.139614,"((x0 * 2.0712876) * x1) * x0"
9,8.620149,"((x1 * x0) * x0) + (x3 * x4)"
10,3.20382,"((x1 * abs(x0)) + (x3 * x4)) * 3.1290934"
11,1.6621203,"((x3 * x4) + ((x1 * x0) * x0)) * 2.2685282"
13,0.94842845,"(x4 * (x3 * 2.9987354)) + ((x0 * x0) * (x1 * 2.0290031))"
15,0.9449319,"(x1 * (((x0 - 0.029005898) * 2.0283957) * x0)) + (x4 * (x3 * 2.9962177))"
17,0.9409279,"((x1 * x0) * (x0 * 2.0302477)) + (((x3 * x4) * 3.0033934) - (x26 * -0.09185372))"
19,0.9324848,"((x3 * (x4 * 3.003333)) + ((x1 * x0) * (x0 * 2.030504))) - ((x26 + x33) * -0.091244556)"
20,0.93181694,"(x0 * ((x1 * (x0 * 2.023374)) - (x44 * (abs(x3) * 0.12519376)))) + ((x4 * x3) * 3.008455)"
21,0.92882305,"(((x3 * x4) * 3.0055716) + ((x0 * x1) * (x0 * 2.0298545))) - (((x26 + x33) + x7) * -0.08605863)"
22,0.9280572,"((x3 * 3.014528) * (x4 + -0.019614799)) + (x0 * (((x0 * x1) * 2.023415) - (abs(x3 * 0.12809297) * x44)))"
23,0.9194727,"(x1 * ((x0 * x0) * 2.0232484)) - (((x4 * x3) * -3.0036223) + ((x3 * (x33 + x4)) * (x17 * -0.13166101)))"
25,0.91176414,"((2.025915 * ((x0 * x0) * x1)) - ((x26 + (log(abs(x1 + 0.8886771)) * x20)) * -0.106553435)) + ((2.999217 * x4) * x3)"
27,0.904386,"(((x0 * (x0 * 2.025915)) * x1) - (((x26 + (x20 * log(abs(x1 + 0.8886771)))) + x33) * -0.106553435)) + (x3 * (2.999217 * x4))"
29,0.90406156,"((x4 * (x3 * 3.0005026)) + ((x0 * (x1 * x0)) * 2.0235174)) - (((log(abs(x44 + (x8 * 0.089968525))) * x3) + (x33 + x26)) * -0.09617004)"
