Complexity,Loss,Equation
1,0.9721253,"-0.0027007347"
3,0.9642629,"x20 * -0.088116415"
5,0.95395344,"(x16 * 0.13431069) * x28"
6,0.94857645,"(x12 * -0.09292) * square(x26)"
7,0.9465996,"(x16 + x12) * (x28 * 0.10921911)"
8,0.9434184,"(x12 * (x44 - square(x26))) * 0.08877495"
9,0.9364021,"(x12 * (square(x3) - square(x26))) * 0.10192667"
10,0.9362861,"0.09296099 * (x12 * ((x28 * x44) - square(x26)))"
11,0.92412937,"(square(x28) - square(x26)) * ((x12 * 0.098263726) - -0.053475786)"
12,0.9169192,"((x44 * (x28 + x11)) - square(x26)) * (x12 * 0.11947077)"
14,0.911362,"(x12 * 0.11460723) * (((x28 + (x11 + 0.63087547)) * x44) - square(x26))"
16,0.9087654,"(x12 * 0.11460723) * (((x28 + (x11 + (0.8666969 * x37))) * x44) - square(x26))"
