Complexity,Loss,Equation
1,72.30141,"-1.316694"
3,46.69857,"x2 * -5.0978146"
5,30.445963,"(x5 + x2) * -4.555556"
7,27.08517,"((x2 + x5) * -4.4033623) - x49"
9,24.818485,"((x2 + x5) * (x29 + -4.4083123)) - x49"
11,22.810598,"x32 + (((x2 + x5) * (x29 + -4.4642653)) - x49)"
13,21.760254,"((((x2 + x5) * (x29 + -4.311851)) - x49) - x49) + x32"
14,21.420498,"(abs(x29) + (x32 + (((x5 + x2) * -4.454915) - x49))) - x49"
15,20.88205,"x32 + (((0.98052514 + ((-4.511032 + x29) * (x5 + x2))) - x49) - x49)"
16,20.497107,"((abs(x29) + x32) + ((((x2 + x5) * -4.454915) - x49) - x49)) - x23"
17,20.010637,"x24 + (((x2 + x5) * -3.821054) - (((x2 + x49) + x49) - (x29 * x29)))"
19,19.966412,"x24 + ((((x2 * 1.0764531) + x5) * -3.6790555) - (((x2 + x49) + x49) - (x29 * x29)))"
20,19.109861,"(x24 - x23) + ((x5 + ((((x2 + x5) * -4.978454) - (abs(x29) * -1.9132882)) - x49)) - x49)"
21,18.34177,"(((x32 + (-2.3585603 * ((x5 + (x2 * 2.2279346)) - abs(x29)))) - abs(x25)) - x49) - (x5 + x49)"
22,18.29018,"((x5 + (x24 - x23)) + ((((((x5 + x2) * 2.1197796) - abs(x29)) * -2.4142299) - x49) - x49)) + x32"
23,17.439428,"(((x32 + (((x5 + ((x2 * 1.8471938) - abs(x29))) * -2.7519817) + x24)) - abs(x25)) - x49) - (x5 + x49)"
24,17.198116,"((((((-2.3585603 * (((x2 * 2.2279346) + x5) - abs(x29))) + x24) - x49) + x18) - (x49 + x5)) - x23) + x32"
25,16.73283,"((((x32 + ((-2.3585603 * (x5 + ((x2 * 2.2279346) - abs(x29)))) + x24)) - abs(x25)) - x49) - (x5 + x49)) + x18"
26,16.342152,"(((((((-2.3585603 * (((x2 * 2.2279346) + x5) - abs(x29))) + x24) - x9) - x49) + x18) - (x49 + x5)) - x23) + x32"
27,15.932795,"(((((x32 + (((((x2 * 1.9170024) + x5) - abs(x29)) * -2.7306616) + x24)) - abs(x25)) - x16) - x49) - (x49 + x5)) - x23"
29,15.516396,"((((-2.3585603 * (((x2 * 2.2279346) + x5) - abs(x29))) + ((((x24 - abs(x25)) - x9) - x49) - (x49 + x5))) - x23) + x32) - x16"
