Complexity,Loss,Equation
1,122.29674,"3.5263226"
3,112.7164,"x1 * 4.5762753"
5,101.53022,"(x1 + 0.75239646) * 4.4487405"
7,92.166916,"((x1 + 0.88222903) - x5) * 3.7796824"
9,90.28887,"((0.5711621 + x1) + (x3 * x4)) * 3.3902128"
11,55.572906,"((x1 * ((x0 * x0) + 0.005440672)) + 0.66693383) * 4.966104"
13,48.436913,"((((x0 * x0) + 0.011562458) * x1) - (x5 - 0.74331295)) * 4.419671"
15,46.734108,"x5 + (((((x0 * x0) + 0.011562458) * x1) - (x5 - 0.74331295)) * 4.419671)"
22,45.94462,"(((x1 * 4.8941307) * (x0 * (x0 + 0.046930376))) - (((x5 + -0.042282425) * 3.0959535) - (log(1.0502155) + 0.5550001))) - -2.7214909"
25,45.921196,"(((x1 * (x0 * 4.8941307)) * (x0 + 0.046930376)) - (((x5 + -0.042282425) * 3.0959535) - (((x2 * -0.005780339) - 0.048995364) + 0.5550001))) - -2.7214909"
27,45.83789,"((((x1 * 4.9414687) * (x0 * (x0 + 0.04435292))) - ((x5 + -0.2764425) * 3.077268)) - ((((x0 * -0.26446295) * x2) - 0.12373916) + 0.48025632)) - -2.7977223"
