Complexity,Loss,Equation
1,0.93061095,"-0.04179439"
3,0.91846544,"x24 * -0.122318186"
5,0.9094563,"0.109287225 * (x14 - x24)"
7,0.89784133,"0.09672471 * ((x14 - x24) - x2)"
9,0.8858397,"(((x14 - x2) - x24) - x28) * 0.11643174"
10,0.8831533,"(square(x16) * ((x11 - x24) - x2)) * 0.082020804"
12,0.87141496,"(x14 + (((x11 - x24) - x2) * square(x16))) * 0.088807985"
14,0.8616222,"(x14 + (square(x16) * (((x11 - x24) - x2) - x41))) * 0.09672471"
16,0.8581965,"((x14 + (square(x16) * (((x11 - x24) - x2) - x41))) * 0.09672471) * 0.7459336"
20,0.84987706,"((x14 + (square(x16) * ((x11 - x41) - (-0.43975934 - ((-0.21941899 - x24) - x2))))) - x28) * 0.07905954"
