Complexity,Loss,Equation
1,145.78528,"2.883108"
3,118.4842,"x1 * 6.075751"
5,97.247116,"(x1 - x5) * 5.3149543"
6,73.43359,"x1 * abs(x0 * 9.25564)"
7,63.28521,"(x0 * x0) * (x1 * 6.1140532)"
9,49.690968,"((x0 * (x1 * x0)) - x5) * 5.303063"
11,42.268517,"((((x1 * x0) * x0) + 0.515817) - x5) * 5.2807035"
12,35.874657,"(((x0 * (x1 * x0)) + 1.3112413) - abs(x2)) * 6.3528566"
13,29.293085,"((x0 * (x1 * x0)) * 6.4263034) - (log(abs(x2)) * 5.1774297)"
14,26.327433,"(((((x0 * x0) * x1) - x5) + 1.3208596) - abs(x2)) * 5.4435353"
15,20.807444,"(((x0 * (x1 * x0)) - x5) * 5.399709) - (log(abs(x2)) * 4.7588153)"
17,16.648705,"(((x0 * 6.187717) * (x1 * x0)) - (x5 * 3.6164362)) - (log(abs(x2)) * 4.948582)"
19,16.108656,"((((x0 * x0) * x1) * 6.2124677) - (x5 * 3.6580427)) - (log(abs(x2)) * (x10 + 4.9082246))"
21,16.07223,"((((x0 * 6.210595) * x1) * x0) - (x5 * 3.6503222)) - ((log(abs(x2)) * (x10 + 4.8149486)) + -0.21835251)"
22,15.973915,"(((((x0 * x0) * x1) * 9.480505) - (x5 * 5.576347)) - (log(abs(x2)) * abs(x10 + 7.536855))) * 0.6539385"
23,15.936188,"((x0 * (x1 * (x0 * 6.2029605))) - (x5 * 3.6375787)) - ((((x10 + 6.9801884) * 0.6916808) * log(abs(x2))) - 0.21658923)"
25,15.89758,"(((((x0 * (9.810214 * x0)) * x1) - (x5 * 5.756177)) + sqrt(abs(x10))) - ((x10 + 7.439954) * log(abs(x2)))) * 0.6319611"
27,15.852115,"(((((x0 * (9.810214 * x0)) * x1) - (5.756177 * x5)) + (sqrt(abs(x10)) - ((x10 + 7.439954) * log(abs(x2))))) * 0.6319611) + -0.2271854"
