Complexity,Loss,Equation
1,0.88629335,"-0.099355206"
3,0.86888623,"x21 * -0.15976268"
5,0.84204644,"(x46 - x21) * 0.1570647"
6,0.8392778,"square(x39) * (0.17969543 * x5)"
7,0.82393914,"((x46 + x17) - x21) * 0.15931751"
9,0.80879724,"(x28 + (x17 + (x46 - x21))) * 0.14961053"
11,0.7972523,"((x17 + (x28 + x46)) - (x21 + 0.71123064)) * 0.15109889"
13,0.7930578,"((x17 + (x28 + (x46 - (x21 + x36)))) - 0.83962566) * 0.13871306"
15,0.79071873,"((x46 + -0.6489915) + (x17 - (((x18 * x46) + 0.0978763) + x21))) * 0.15460582"
16,0.7738328,"((x46 + x17) - (x21 + (x46 * (x18 + -0.3182636)))) * (square(x34) * 0.09345458)"
18,0.7637344,"0.09345458 * (((x17 + (x46 + -0.45270935)) - (x21 + (x46 * x18))) * (square(x34) + 0.709743))"
20,0.759948,"(0.09345458 * ((x17 + x46) + (-0.45270935 - (x21 + (x46 * (x18 + -0.206618)))))) * (square(x34) + 0.709743)"
