Complexity,Loss,Equation
1,1.0012009,"0.013236297"
3,0.9843479,"x14 * -0.13108894"
5,0.9786149,"(x14 + x40) * -0.109259516"
7,0.9726153,"((x10 - 1.251062) * 0.107395805) * x14"
8,0.9713329,"-0.12170668 * (x14 + (x32 * abs(x1)))"
9,0.9627278,"(x14 * ((x48 + 1.2201551) - x10)) * -0.098916255"
10,0.9589264,"(abs(x32 - x28) + x48) * (-0.101938754 * x14)"
11,0.9563785,"x14 * (((x48 + 1.2248262) - (x10 - x17)) * -0.09115842)"
12,0.94878227,"(x14 - (x21 * x26)) * ((abs(x28) + x48) * -0.08719739)"
13,0.948698,"-0.101938754 * ((x48 + abs(x28)) * ((x14 + abs(x19)) - x48))"
14,0.9386271,"(abs(x28) + x48) * (-0.08719739 * ((x14 - x48) - (x26 * x21)))"
16,0.93120176,"((abs(x47 - x28) + x48) * -0.08719739) * ((x14 - x48) - (x21 * x26))"
17,0.9282516,"((x48 + abs(x28)) * ((abs(x33) + (x14 - x48)) - (x26 * x21))) * -0.09259197"
18,0.92035955,"((((x47 + (0.68510675 + x14)) - x48) - (x21 * x26)) * (abs(x28) + x48)) * -0.08719739"
20,0.9147007,"((x47 + ((x14 + 0.7217701) - x48)) - (x21 * x26)) * ((abs(x28 - -0.40905944) + x48) * -0.09232724)"
22,0.91004425,"(((x14 + (x44 + ((x42 + 0.58062345) - x48))) - (x21 * x26)) * (abs(x28 * 1.0754138) + x48)) * -0.08885992"
