Complexity,Loss,Equation
1,129.17218,"3.2253938"
3,113.76837,"x1 * 5.098177"
5,102.153946,"(x1 - -0.65327424) * 5.2198415"
6,75.327095,"(abs(x0) * 8.014278) * x1"
7,62.51793,"((x0 * x0) * 4.9980516) * x1"
8,62.242313,"((abs(x0) * 8.189404) * x1) + 3.6215346"
9,51.139572,"(x0 * ((x1 * 5.0303965) * x0)) + 3.3737803"
11,47.017635,"(((x1 * 5.0717497) * (x0 * x0)) - x5) + 3.3851"
12,35.015083,"(((x0 * (x0 * x1)) + 1.4462092) - abs(x2)) * 5.158192"
14,32.353886,"((((x1 * (x0 * x0)) - x5) + 1.5032563) - abs(x2)) * 4.7974944"
16,29.131187,"(((1.5032563 + ((x0 * (x1 * x0)) - x5)) - abs(x2)) * 4.7974944) + x5"
18,24.666843,"((((x0 * ((x1 * x0) * 1.7237018)) - x5) + 3.3442113) - abs(x2 * 2.7378895)) * 2.8891473"
19,24.666842,"(((x0 * ((x1 * x0) * 1.7237018)) - x5) + (3.3442113 - abs(x2 * 2.7378895))) * abs(2.8891473)"
20,24.637896,"((((x1 * x0) * ((x0 * 1.7210363) + -0.073815875)) - x5) + (3.3255255 - abs(x2 * -2.715867))) * 2.8794985"
22,24.453028,"(((((x0 * (x0 * (x1 * 1.7168641))) - x5) + 3.3371136) - abs(x2 * 2.7264585)) * 2.901853) - (x4 * 0.30940697)"
23,21.654108,"((abs(x2) * -0.9880657) + 3.512938) * ((((abs(x2) * -3.4104137) + ((x0 * 1.7547878) * (x1 * x0))) - x5) + 3.49268)"
25,21.654099,"((((x1 * ((x0 * x0) * 1.7524409)) + 1.3963869) - x5) + (2.0916138 - abs(x2 * 3.4054875))) * ((abs(x2) * -0.98891723) + 3.5175068)"
26,21.654097,"((((abs(x2) * -2.4057353) - x5) + ((((x0 * x0) * 1.7526821) * x1) + 3.4885032)) - abs(x2)) * ((abs(x2) * -0.9887137) + 3.5168202)"
27,19.232714,"(((x0 * (x1 * 4.91415)) * (x0 + -0.026597936)) + (((-0.58693534 - x5) - abs(x2 * 5.7518325)) * ((abs(x2) * -1.0098219) + 3.537325))) + 15.646804"
