Complexity,Loss,Equation
1,143.66388,"3.0362468"
3,120.58453,"x1 * 5.687031"
5,110.36276,"(x1 * 5.77692) - -3.1982765"
6,80.90903,"(abs(x0) * x1) * 8.258842"
7,72.86598,"(x0 * (x1 * 5.245688)) * x0"
8,69.69478,"((x1 * 8.377034) * abs(x0)) - -3.3508954"
9,61.357933,"(((x0 * x0) * x1) * 5.3243356) - -3.3949976"
11,56.314087,"((x0 * (x1 * (x0 * 5.334846))) - x5) - -3.3891385"
12,41.960594,"(((x0 * (x1 * x0)) - abs(x2)) * 5.6245427) - -7.904211"
14,36.837254,"((((x0 * (x1 * x0)) - abs(x2)) * 5.6357203) - -7.9072948) - x5"
16,33.852646,"((((((x1 * x0) * x0) + 1.4008462) - abs(x2)) * 5.6469345) - x5) - x5"
18,33.007557,"(((1.4036075 + (((x0 * x1) * x0) - abs(x2))) * 5.658362) - x5) - (x5 + x5)"
24,32.619152,"(((((1.604288 - abs(x2)) + ((x0 * x0) * x1)) - x5) * 5.144064) - (abs(abs(0.08437635 - x2)) - x5)) + x5"
