Complexity,Loss,Equation
1,22.751278,"0.20486003"
3,17.56775,"x1 * 2.2352924"
4,16.86045,"abs(x0) * x1"
5,13.230973,"x1 * (x0 * x0)"
6,11.501513,"x1 * (abs(x0) * 3.2147448)"
7,9.496934,"((x4 * x3) + x1) * 2.5078366"
9,8.311899,"(x0 * (x1 * x0)) + (x3 * x4)"
10,2.9506557,"((x1 * abs(x0)) + (x3 * x4)) * 3.0630403"
11,1.9696056,"((x4 * x3) + ((x1 * x0) * x0)) * 2.2315576"
13,1.126943,"(((x1 * x0) * 1.9777927) * x0) + ((x4 * x3) * 3.060523)"
15,1.1232927,"((x0 * (x1 * x0)) * 1.9780829) + (((x3 * x4) * 3.0653076) + -0.060595408)"
17,1.1172831,"((x3 * 3.0740123) * x4) + (((x0 * (x1 + x1)) - (x4 * 0.106943555)) * x0)"
18,1.1167643,"((x3 * x4) * 3.059436) + (((x1 + (x1 - abs(x2 * 0.070738435))) * x0) * x0)"
19,1.1036571,"((((x1 + x1) * x0) - ((x4 * x23) * 0.18069099)) * x0) + (x3 * (x4 * 3.1023774))"
20,1.0983113,"(x4 * (x3 * 3.0555925)) + (((x1 + x1) - abs((x7 - x15) * 0.09394309)) * (x0 * x0))"
21,1.0908712,"(x4 * (x3 * 3.1023774)) + (((x0 * (x1 + x1)) - ((x4 * (x23 - -0.72499084)) * 0.18069099)) * x0)"
22,1.0900807,"((x3 * 3.0654023) * x4) + ((((x1 + x1) - ((abs(x7) - (x8 - x23)) * 0.07805609)) * x0) * x0)"
23,1.0871428,"(((x4 * x3) * 3.1023774) + -0.06204635) + (((x0 * (x1 + x1)) - (x4 * ((x23 - -0.72499084) * 0.18069099))) * x0)"
24,1.085447,"((x4 * x3) * 3.1023774) + (((x0 * (x1 + x1)) - (x4 * ((x23 - (-0.72499084 * abs(x7))) * 0.18069099))) * x0)"
25,1.0837998,"(((x3 * x4) * 3.0903885) + -0.059702806) + ((x0 * ((x0 * (x1 + x1)) - ((x23 + 0.7416074) * (x4 * 0.17730898)))) * 0.9841406)"
26,1.0818172,"((x3 * x4) * 3.0930102) + ((((x1 + x1) * x0) - ((x4 * 0.16443288) * ((x1 * x45) - (abs(x36) * -0.8746512)))) * x0)"
27,1.0767194,"(((x1 + x1) * (x0 * x0)) + (x4 * (x3 * 3.0539122))) - ((x31 + (x28 - (x7 * (x1 - (x7 * x1))))) * 0.10112334)"
29,1.0700369,"(((x1 + x1) * (x0 * x0)) + (x4 * (x3 * 3.0539122))) - ((x31 + (x28 - (x7 * (x1 - (x3 + (x7 * x1)))))) * 0.10112334)"
