Complexity,Loss,Equation
1,1.3704485,"0.035241045"
3,1.2259065,"x3 * x6"
5,1.03864,"x3 * (x6 * 0.5715724)"
7,1.0377846,"((x3 * x6) * 0.57117665) + 0.029280065"
9,1.0247427,"x3 * ((x40 + 4.589654) * (x6 * 0.11902692))"
12,1.0215982,"x6 * (((abs(x42) * (x22 * -0.115818016)) + 0.5723316) * x3)"
13,1.017695,"((x3 * 4.162096) + (x13 * (x6 * x40))) * (x6 * 0.1379829)"
15,1.0125691,"((x22 * (-0.27674097 * (x31 + x21))) + 1.397045) * (x3 * (x6 * 0.40786904))"
16,0.9898456,"x6 * ((((((x21 * abs(x33)) + 0.49988076) * x22) * -0.17979203) + 0.54781115) * x3)"
18,0.98363197,"(x6 * ((((x22 + x38) * ((x21 * abs(x33)) + 0.49988076)) * -0.17979203) + 0.54781115)) * x3"
20,0.977363,"x6 * ((((x22 + x38) * (((x21 * abs(x19 * x33)) + 0.49988076) * -0.17979203)) + 0.54781115) * x3)"
22,0.97255343,"(x6 * ((((x22 + x38) * ((x21 * abs(x33 * (x19 * x33))) + 0.49988076)) * -0.17979203) + 0.54781115)) * x3"
26,0.97151816,"((x6 * x3) * (((((x22 + x38) * ((abs((x19 * x33) * x33) * x21) + 0.4989228)) * -0.45588216) + 1.3855361) * 0.39511773)) - -0.032180168"
27,0.970465,"(((x21 * (abs(x19 * x33) + abs(x33))) * (((x20 * 0.15933146) + (x22 * -0.27745444)) * 1.7498649)) + 1.7941352) * ((x3 * x6) * 0.31877127)"
29,0.96882224,"((((abs(x33) + abs((x19 * x33) * x41)) * (x21 * 1.7505429)) * ((x22 * -0.2955413) + (x20 * 0.13597938))) + 1.7933326) * ((x3 * x6) * 0.31787783)"
