Complexity,Loss,Equation
1,108.54869,"3.2921197"
3,97.55008,"x1 * 5.0341945"
5,85.214775,"(-0.6751299 - x1) * -5.209693"
6,69.67012,"(abs(x0) * 7.3919153) * x1"
7,63.91914,"((x1 * x0) * x0) * 4.7959924"
8,58.149067,"((x1 * abs(x0)) - -0.45607817) * 7.4430566"
9,52.899883,"((x0 * (x0 * 4.8037434)) * x1) - -3.3195243"
11,48.229214,"((x0 * (x0 * (x1 * 4.7735972))) + 3.2742987) - x6"
12,47.626366,"((x0 * ((x0 * x1) * 4.827247)) - -4.1044106) - abs(x2)"
13,42.68688,"((x0 * (x1 * (x0 * 4.8780775))) - -2.676158) - log(abs(x2))"
15,41.540707,"(x0 * (x1 * (x0 * 4.707461))) - (-3.1607516 - (x6 * (x3 + -2.8623397)))"
16,31.156397,"(((x1 * x0) * (x0 * 4.9059687)) - -9.020573) - abs(-7.5062084 * (x2 + 0.0045299395))"
18,31.129793,"((x22 + ((x0 * ((x0 * x1) * 4.9059687)) - -9.020573)) - abs(x2 * -7.5062084)) + 0.2813772"
19,31.12979,"((x22 + ((x0 * (x0 * (x1 * 4.9059687))) - -9.020573)) - abs(abs(x2 * -7.5062084))) + 0.2813772"
20,22.570208,"((((x1 * x0) * x0) * 4.9059687) - -9.020573) - (abs((x2 + 0.0045299395) * -7.5062084) - (x6 * -2.827413))"
22,22.51593,"(((x1 * (x0 * x0)) * 4.896038) - -8.787382) - ((abs((x2 + 0.0027436537) * -7.8357615) - (x6 * -2.9408689)) + -0.5466661)"
24,22.499855,"((x1 * (x0 * 4.8925157)) * x0) + (9.304681 - ((abs((x2 * -7.8070936) + -0.023504974) + (x25 * 0.13417807)) - (x6 * -2.9179165)))"
26,22.499823,"(((x1 * ((x0 * 4.893478) * x0)) + 0.9869181) - -8.325927) - ((abs((x2 * -7.8156934) + -0.02535401) + (x25 * 0.1350235)) - (x6 * -2.9167898))"
