Complexity,Loss,Equation
1,74.68706,"-0.10878073"
3,47.30521,"x0 * 5.0065975"
5,22.333591,"(x0 - x1) * 4.9335737"
7,13.762033,"(x2 - (x1 - x0)) * 4.4027295"
9,7.459412,"(((x0 - x1) + x2) - x3) * 3.995306"
11,5.731299,"(x2 + (((x0 - x3) - x1) * 1.5210706)) * 2.8835082"
13,2.992114,"(((x2 + (x0 + x0)) - x3) + (x1 * -1.856524)) * 2.6849961"
15,2.2035367,"(2.6508377 * ((x0 + (x0 - x3)) + ((x1 * -1.8816763) + x2))) - x5"
17,1.3267457,"(((((x0 + (x0 - x3)) + (x1 * -1.8816763)) + x2) * 2.6508377) + x4) - x5"
19,1.1667577,"((((((x0 + x2) + (x0 * 0.7770553)) - x3) + (x1 * -1.7190787)) * 2.8952231) + x4) - x5"
21,1.1661787,"x4 + (((x0 + ((x0 * 4.14676) - (x3 * 2.9129896))) + (((x1 * -1.7288278) + x2) * 2.8780067)) - x5)"
23,1.165376,"(x4 + (((x0 + (((x0 * 0.78891575) - (x3 * 1.0115589)) + ((x1 * -1.7288811) + x2))) * 2.8776503) - x5)) + -0.028448127"
25,1.1533123,"(((x1 * -1.7288811) + ((x2 + ((x0 * 0.78891575) + x0)) - (x3 * 1.0115589))) * 2.8776503) + (x4 - (abs(sqrt(0.6335484)) * x5))"
