Complexity,Loss,Equation
1,23.467999,"-0.09461991"
3,17.555113,"x4 * x3"
5,12.968939,"(x3 * x4) * 2.9474328"
7,9.2823,"((x3 * x4) + x1) * 2.6270163"
9,8.579767,"(x3 * x4) + ((x0 * x0) * x1)"
10,2.664069,"((abs(x0) * x1) + (x4 * x3)) * 3.1062448"
11,1.8431822,"(((x0 * x1) * x0) + (x3 * x4)) * 2.2625585"
13,1.0040689,"((x0 * 1.9841295) * (x1 * x0)) - ((x3 * x4) * -2.9661813)"
15,1.0029444,"(x4 * ((x3 * 2.9720163) + -0.042626306)) + ((x0 * (x1 + x1)) * x0)"
17,0.98946226,"((x2 * -0.121655084) + ((x3 * 2.9661977) * x4)) + ((x0 * x0) * (x1 + x1))"
19,0.97454244,"((x17 - x2) * 0.13276578) + ((x0 * (x0 * (x1 + x1))) + ((x3 * x4) * 2.975867))"
21,0.97247744,"(((x48 * x28) - x2) * 0.12648773) + (((x4 * 2.9723034) * x3) + (x0 * (x0 * (x1 + x1))))"
23,0.95956224,"((x0 * (x1 + x1)) * x0) + (((0.58993053 - x17) * ((-0.56411195 - x2) * 0.16521028)) + (x4 * (x3 * 2.9658504)))"
24,0.9539482,"(x0 * (x0 * (x1 + x1))) + (((-0.39134556 - x2) * ((abs(x13) - x17) * 0.15514448)) + ((x4 * x3) * 2.9685888))"
25,0.9476779,"(((x48 * x28) - ((x37 - x17) + x2)) * 0.12121311) + (((x3 * x4) * 2.971989) + (((x1 + x1) * x0) * x0))"
27,0.94699305,"(((-0.009411652 + x3) * (x4 * 2.9744642)) + (x0 * ((x1 + x1) * x0))) + (((x48 * x28) - ((x2 + x37) - x17)) * 0.12579603)"
29,0.94453716,"((x0 * x0) * (x1 + x1)) + (((x4 * x3) * 3.0001116) + (((((1.1913394 * abs(x30)) - abs(x28)) * (x4 - x7)) - x2) * 0.1442858))"
30,0.93483794,"(((x0 * (x1 + x1)) * x0) + (x4 * (x3 * 3.0001116))) + ((((x3 + 1.1913394) * ((abs(x30) - 1.1263381) * (x4 - x8))) - x2) * 0.1442858)"
