Complexity,Loss,Equation
1,151.0052,"3.9111323"
3,123.66186,"x1 * 6.41542"
5,112.156586,"(x1 * 6.143767) + 3.403216"
6,81.7446,"x1 * (abs(x0) * 8.829405)"
7,72.102394,"((x0 * x0) * x1) * 6.0349164"
8,70.907555,"((x1 * abs(x0)) * 8.613672) - -3.2995207"
9,59.43714,"(((x0 * x0) * x1) + 0.5980796) * 5.953993"
11,32.87331,"(((x1 * x0) * x0) - log(abs(x2))) * 5.322748"
13,27.801575,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.3563733) - x5"
15,22.842552,"(((((x0 * x1) * x0) * 1.4812216) - log(abs(x2))) - x5) * 4.1261625"
17,21.63317,"((x0 * (x1 * (x0 * 6.0162177))) - (x5 * 3.2189777)) - (log(abs(x2)) * 4.6216664)"
19,21.219551,"((x0 * (x1 * ((x0 * 6.086633) + -0.628129))) - (x5 * 3.2753124)) - (log(abs(x2)) * 4.625426)"
21,21.19811,"((((((x0 * 6.085241) + -0.6254015) * x0) * x1) - (x5 * 3.264362)) + 0.17020892) - (log(abs(x2)) * 4.5618877)"
22,20.51889,"(((x0 * (x1 * ((x0 * -7.1068687) + abs(x4)))) - (-3.8883965 * x5)) * -0.85038984) - (4.542225 * log(abs(x2)))"
24,20.48033,"((((x0 * x1) * ((x0 * -7.1068687) + abs(-0.09948599 - x4))) - (-3.8883965 * x5)) * -0.85038984) - (4.542225 * log(abs(x2)))"
26,20.275845,"((((((abs(x4) + (x0 * -7.0591836)) * x0) * x1) - (x5 * -3.90277)) * -0.85296726) - (log(abs(x2)) * 4.5899324)) - (x18 * 0.49479562)"
28,20.249147,"((((x0 * (abs(x4) + (x0 * -7.0652533))) * x1) - (x5 * -3.8929422)) * -0.85209876) - ((log(abs(x2)) * 4.5190544) - ((x18 * -0.49020338) - -0.19066304))"
29,20.16573,"(((((((x0 * -6.831698) + abs(x4)) * (x1 * x0)) - (x5 * -3.777424)) * -0.87993395) - (log(abs(x2)) * 4.337958)) - x43) + abs(x43 * x29)"
