Complexity,Loss,Equation
1,20.322788,"x1"
3,18.279291,"x4 * x3"
4,17.736927,"x1 * abs(x0)"
5,13.724635,"x1 * (x0 * x0)"
6,12.887577,"(x1 * abs(x0)) * 3.105787"
7,10.813506,"((x4 * x3) + x1) * 2.4103312"
9,10.4388685,"(x1 * 1.9900676) + ((x4 * x3) * 2.8094547)"
10,3.0980575,"((x4 * x3) + (x1 * abs(x0))) * 3.110077"
12,2.7505133,"((x1 * (abs(x0) + -0.20246379)) + (x3 * x4)) * 3.3822885"
13,0.8794666,"((x0 * (x1 * x0)) - (x4 * (x3 * -1.4894277))) * 2.0022826"
15,0.87583977,"((x1 + x1) * (x0 * x0)) - ((x4 - 0.019783836) * (x3 * -2.9811587))"
17,0.86883956,"((x0 * (x1 + x1)) * x0) - ((x3 * x4) * (-2.9835677 - (x40 * 0.109272614)))"
18,0.8670831,"((x1 + x1) * (x0 * x0)) - (x4 * ((-2.844919 - abs(x23 * 0.18514358)) * x3))"
19,0.8561272,"(x0 * ((x1 + x1) * x0)) + ((0.01988119 - x4) * ((x3 * -2.9682376) + (x6 * -0.09385561)))"
20,0.85340005,"((x0 * (x1 + x1)) * x0) - (((x3 * -2.9763997) - (x6 * 0.15592846)) * (x4 - abs(-0.024831494)))"
21,0.8435146,"(x0 * ((x1 + x1) * x0)) - (((x3 - (((x6 * -1.6491172) + x2) * 0.03383679)) * -2.9503474) * x4)"
23,0.8412517,"((x0 * x0) * (x1 + x1)) - (x4 * (((x3 * -2.961682) - ((x2 + (x6 * -1.4694405)) * -0.10710174)) - -0.041403327))"
24,0.8409632,"((x0 * (x1 + x1)) * x0) - (((x3 * -2.9504938) - ((x2 - ((abs(1.0064486) * x6) + x29)) * -0.08589131)) * x4)"
25,0.83250374,"(x0 * ((x1 + x1) * x0)) - (x4 * ((x3 * -2.9644551) - (((x2 - -0.40747938) - (x29 + (x6 * 1.6387842))) * -0.098580375)))"
27,0.82778376,"(x0 * ((x1 + x1) * x0)) - (((x3 * -2.9504938) - (((x16 + ((x2 - x1) - x29)) + (-2.133713 * x6)) * -0.08589131)) * x4)"
29,0.8266628,"((x0 * (x0 * (x1 + x1))) - (((x3 * -2.9583495) - ((x16 + (((x2 - x1) - x29) + (x6 * -2.3059416))) * -0.07901388)) * x4)) + 0.028498063"
30,0.8264551,"((x0 * ((x1 + x1) * x0)) - (((-2.9585297 * x3) - (((abs(x6) + ((x2 - x1) - x29)) + (x6 * -2.305953)) * -0.079001926)) * x4)) + 0.028543467"
