Complexity,Loss,Equation
1,5.831243,"-0.024774604"
3,2.1972814,"x4 * x3"
5,0.959021,"x4 * (x3 * 2.0165277)"
7,0.95737267,"((x3 * x4) * 2.0176258) + 0.04061472"
9,0.9449372,"x3 * ((x4 + x4) - (-0.14259179 * x11))"
11,0.93779415,"x3 * ((x4 * 2.0013971) - ((x22 * x26) * -0.14978543))"
12,0.9273911,"((x3 * x4) + abs((x7 * 0.08847656) * x47)) * 2.0199206"
14,0.91729844,"((x3 * x4) + abs(((x47 * x7) * x19) * 0.08847656)) * 2.0199206"
18,0.9084118,"(((x3 * x4) + abs(((x42 + (-0.46440107 + x19)) * x47) * -0.123531945)) * 2.018204) - 0.113344"
20,0.90638024,"((((x3 * x4) + abs(((x42 + -0.46440107) + x19) * (x47 * -0.123531945))) * 2.018204) - 0.113344) - 0.11887079"
22,0.90365046,"(x3 * ((x4 * 2.025703) - (x26 * (((x22 * -1.1909789) + x22) * abs((x40 + x14) * x49))))) - -0.05338647"
23,0.89088327,"x3 * ((x4 * 2.022888) - (((-1.2595371 - x26) - (x23 * 1.4356711)) * (((x25 + (x22 + 0.3984086)) * 1.2562792) * 0.065554775)))"
25,0.87951666,"x3 * ((x4 * 2.022888) - (((((-1.2595371 - x26) - (x23 * 1.4356711)) * ((x25 + x22) + (0.3984086 * x3))) - x25) * 0.065554775))"
