Complexity,Loss,Equation
1,105.20532,"3.1307685"
3,98.035614,"x1 + 3.2310178"
5,64.308975,"log(abs(x2)) * -5.0414515"
7,48.883354,"(x1 - log(abs(x2))) * 4.7518954"
9,48.687256,"((x1 - log(abs(x2))) * 4.6603646) - -0.46922284"
10,27.829754,"5.4293995 * ((abs(x0) * x1) - log(abs(x2)))"
11,19.557144,"(((x0 * x0) * x1) - log(abs(x2))) * 5.0942335"
13,15.087371,"(((x0 * (x1 * x0)) - log(abs(x2))) - x5) * 4.6800785"
15,14.27641,"((((x0 * (x1 * 1.2277128)) * x0) - log(abs(x2))) - x5) * 4.2645"
17,14.015137,"(((((x1 * (1.2277128 * x0)) * x0) - log(abs(x2))) - -0.11933109) - x5) * 4.2645"
19,11.747351,"(((((x0 * x0) * (x1 * 1.9832536)) - log(abs(x2))) - log(abs(x2))) - x5) * 2.5850685"
21,11.705313,"(((((0.023722265 - (x1 * -1.9916538)) * (x0 * x0)) - log(abs(x2))) - log(abs(x2))) - x5) * 2.5757554"
23,11.604187,"(((2.972625 - (x0 * (x0 * (-1.0231223 * x1)))) - (log(abs(x2)) - 0.5112866)) - (3.462789 + (0.5849436 * x5))) * 5.0364246"
