Complexity,Loss,Equation
1,165.42168,"3.2145755"
3,135.33582,"x1 * 6.517259"
5,122.06456,"(x1 + 0.5398697) * 6.7626824"
6,76.4719,"x1 * (abs(x0) * 9.860084)"
7,61.99598,"x1 * ((x0 * 5.9558544) * x0)"
9,53.32158,"((x0 * (x0 * x1)) - -0.49828336) * 5.914363"
11,29.691072,"(((x0 * x1) * x0) - log(abs(x2))) * 5.542776"
13,24.765533,"((((x1 * x0) * x0) - log(abs(x2))) * 5.559341) - x5"
15,20.60746,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.593462) - (x5 * 3.091894)"
17,11.516958,"((((x1 * x0) * x0) - log(abs(x2))) * 5.6167536) + ((x3 * 4.5505795) * x4)"
19,3.2025824,"(5.7037773 * (((x0 * x0) * x1) - log(abs(x2)))) + (((x3 * x4) - x5) * 3.8234918)"
21,2.2300775,"((((x1 * x0) * x0) - log(abs(x2))) * 5.6683965) + (((x3 * (x4 * 1.4637705)) - x5) * 3.1262958)"
23,2.0902712,"(((x4 * 4.5931296) * x3) + (((((x0 * x0) * x1) - log(abs(x2))) * 5.7196894) + (x5 * -3.1198716))) - 0.3905365"
28,2.0527282,"((x5 * -3.118203) + ((x4 * (x3 * 4.604066)) - 0.41582468)) + ((((x0 * (x0 * x1)) - log(abs(x2))) * 5.720477) - (x1 * log(0.7172647)))"
29,1.3621552,"(((x44 - -0.06291269) + (((((x1 * x0) * x0) + ((((x4 * x3) - x5) - log(abs(x2))) * 0.81569606)) * 5.991092) + x5)) + x5) - x44"
