Complexity,Loss,Equation
1,1.0404121,"-0.021757256"
3,1.0381202,"x25 * -0.051700663"
5,1.0362971,"(x7 * -0.051700663) * x41"
7,1.034551,"(x48 + (x27 - x25)) * 0.045182247"
9,1.0337989,"(x17 - x23) * ((-0.7775774 - x24) * -0.059215892)"
11,1.0317823,"(x48 + (x17 - x25)) * ((x26 + 1.6082617) * 0.027321775)"
13,1.0301561,"((x7 * 0.031965453) + 0.041979805) * (((x17 + x48) + x18) - x25)"
15,1.0295713,"(((x7 + 1.188437) - (x6 * x20)) * 0.026575835) * ((x48 + x17) - x25)"
17,1.0272105,"(x48 + (x17 - x25)) * (((x26 - (x20 * (x41 * x18))) + 1.6082617) * 0.027321775)"
19,1.0249177,"((((x18 * (x14 + (x39 - x41))) * x20) + 1.2718164) * ((x17 + x48) - -0.2744182)) * 0.035375774"
21,1.0243076,"((x48 + (x17 - x25)) * 0.025553495) * ((x18 + 1.718546) + ((x14 - (x20 + x41)) * (x20 * x18)))"
23,1.0212947,"((x48 + x17) - x25) * ((x18 + ((x7 + (((x14 - (x41 + x20)) * x18) * x20)) + 1.6199156)) * 0.027095914)"
25,1.0201517,"(((x18 + 1.188437) + (((x18 * x20) * ((x14 - 0.70704275) - (x20 + x41))) + x7)) * 0.026575835) * ((x48 + x17) - x25)"
27,1.0187,"(((((x18 + 1.6249704) - (x6 * x20)) + ((x18 * x20) * (x14 - (x20 + x41)))) + x7) * 0.026549743) * ((x48 + x17) - x25)"
29,1.017999,"(((x18 + (1.188437 - (x6 * x20))) + ((x18 * (x20 * ((x14 - 0.70704275) - (x20 + x41)))) + x7)) * 0.026575835) * ((x48 + x17) - x25)"
