Complexity,Loss,Equation
1,17.887823,"x1"
3,15.547523,"x3 * x4"
5,10.392016,"(x3 * x4) * 3.2462802"
7,10.137223,"(x0 * (x0 * x1)) * 2.178218"
9,6.87101,"((x3 * 3.0818732) * x4) - (x1 * -1.9211226)"
11,6.8400035,"(x4 * (x3 * 3.0905545)) + (-0.17725542 - (x1 * -1.9396343))"
13,6.7348022,"(((x4 * 3.0592248) + (x0 * 0.334481)) * x3) - (x1 * -1.8926389)"
15,6.6277895,"(x3 * (x4 * (((x3 * 0.17109159) * x0) + 3.098394))) - (x1 * -1.9855821)"
17,1.0102204,"((x0 * x0) * (-0.025578639 - ((x1 * -2.0087128) - 0.019275352))) + ((x3 * 2.9995327) * x4)"
19,1.0092847,"((x0 * x0) * ((x47 * -0.0241038) - (x1 * -2.0119925))) + (x3 * ((x4 * 3.002015) - 0.14718181))"
21,1.0018739,"((x0 * x0) * (((x47 * -0.0241038) * x0) - (x1 * -2.0119925))) + (x3 * ((x4 * 3.002015) - 0.14718181))"
23,0.9948194,"(x0 * (x0 * (((x47 * (x0 + x1)) * -0.025578639) - ((x1 * -2.0087128) - 0.019275352)))) + ((2.9995327 * x3) * x4)"
28,0.9847428,"(x4 * (x3 * 2.9826083)) + ((x0 * ((log(x0 + 3.6000497) * ((x3 - (x48 * x26)) * -0.071543925)) - ((x1 * -2.022611) - 0.028666371))) * x0)"
