Complexity,Loss,Equation
1,63.56142,"-0.041461695"
3,42.95688,"x1 * -4.630597"
5,20.819757,"(x1 - x0) * -4.8576927"
7,15.319925,"(x2 + (x0 - x1)) * 4.1770754"
9,7.3295794,"((x2 - x3) + (x0 - x1)) * 3.876968"
11,3.2904143,"((x2 - x3) * 2.9294567) + ((x0 - x1) * 4.9503026)"
17,2.4718113,"x4 + ((x0 + ((x0 + x1) - (((x1 * 2.8820977) + x3) - x2))) * 2.6470444)"
19,2.4708207,"x4 + ((x0 + ((x0 + x1) - ((-0.011890803 - (x1 * -2.8818216)) + (x3 - x2)))) * 2.6472945)"
21,1.5757016,"(((x0 + (x1 - ((0.08406397 - (x1 * -2.8760064)) + (x3 - x2)))) + x0) * 2.6584516) + (x4 - x5)"
23,1.5054328,"(((x1 + x0) + (x0 - ((x3 - (x2 + 0.011480343)) - (x1 * -2.8755713)))) * 2.6598084) + ((x4 - x5) * 1.0563259)"
27,1.1936574,"((((x1 + ((x0 + x0) - ((x3 - x2) + ((9.840144 - (x1 * -2.6768515)) + -9.851409)))) * 2.9745708) - x0) - (x5 * 1.0467576)) + x4"
29,1.1931627,"((((x1 + ((x0 + x0) - ((x3 - x2) + ((9.840144 - (x1 * -2.6768515)) + -9.851409)))) * 2.9745708) - (x0 * 0.9769226)) - (x5 * 1.0467576)) + x4"
