Complexity,Loss,Equation
1,23.385988,"0.4385897"
2,22.887667,"abs(x0)"
3,16.758282,"x4 * x3"
5,10.357795,"(x3 * 3.2874782) * x4"
7,7.3778286,"((x4 * x3) + x1) * 2.6023889"
9,6.522304,"(x1 * 1.9205062) + ((x4 * x3) * 3.188694)"
10,2.236621,"((x1 * abs(x0)) + (x4 * x3)) * 3.0081465"
11,1.8846152,"((x3 * x4) + (x1 * (x0 * x0))) * 2.4160967"
12,1.8115944,"((x1 * (abs(x0) + -0.23696479)) + (x3 * x4)) * 3.3117716"
13,1.0061305,"(((x1 * 2.028512) * x0) * x0) - (x4 * (x3 * -3.1120718))"
15,0.9979335,"(((x1 * x0) * (x0 * 2.0354755)) + -0.09125203) + ((x3 * x4) * 3.1155005)"
17,0.98176175,"((2.0310683 * x0) * (x0 * x1)) + ((x4 - (x36 * 0.045845423)) * (x3 * 3.109743))"
19,0.97172695,"((x0 * 2.0310683) * (x0 * x1)) + (-0.10016106 + (x3 * (3.109743 * (x4 - (x36 * 0.045845423)))))"
20,0.9708323,"((x0 * (x0 * x1)) * 2.034488) + ((abs(x32 * 0.28621137) + -0.31950706) + ((x4 * x3) * 3.1133435))"
22,0.9698595,"((((x1 * x0) * 2.0346396) * x0) + (abs((x32 * 0.28799418) + -0.026387485) + ((x3 * x4) * 3.111765))) + -0.32389098"
25,0.951586,"(((((x0 * x1) * x0) * 1.3111317) + -0.065585986) + ((((x4 + x4) + (x26 * -0.085752144)) - (x36 * 0.109656036)) * x3)) * 1.549824"
29,0.9475355,"(((((x4 + x4) + (x26 * -0.1479375)) + (x4 - (x36 * 0.1712664))) * x3) + ((x1 * (x0 * x0)) * 2.0350938)) + (-0.095193565 - (x2 * -0.12200278))"
