Complexity,Loss,Equation
1,110.22678,"2.7500813"
3,94.1055,"x1 * 4.7280207"
5,84.60115,"(x1 * 4.928643) + 3.0897856"
6,65.123184,"abs(x0 * 7.2431183) * x1"
7,58.07027,"((x0 * x0) * 4.8718905) * x1"
8,55.22187,"((abs(x0) * 7.413206) * x1) - -3.151287"
9,48.265144,"(((x1 * x0) * x0) * 4.969113) + 3.1349878"
11,43.451855,"(x0 * ((x1 * x0) * 4.985526)) + (3.142233 - x5)"
12,31.142136,"(((x1 * (x0 * x0)) - abs(x2)) * 5.307665) - -7.2266316"
13,19.446787,"(((x1 * x0) * x0) + (log(abs(x2)) * -0.96325874)) * 5.0095677"
14,19.446785,"((log(abs(abs(x2))) * -0.9632578) + (x0 * (x0 * x1))) * 5.0094357"
15,14.264598,"(((log(abs(x2)) * -1.0830885) - x5) + (x0 * (x1 * x0))) * 4.468348"
17,11.830594,"((5.0242863 * ((log(abs(x2)) * -0.9696236) + ((x1 * x0) * x0))) - x5) - x5"
19,10.984583,"(((5.0242863 * ((log(abs(x2)) * -0.9696236) + ((x0 * x1) * x0))) - x5) - x5) - x5"
21,10.970503,"((log(abs(x2)) * -4.8684697) + (x0 * (((x1 * x0) * 5.057046) + -0.040853374))) - (x5 - (x5 * -1.9284155))"
