Complexity,Loss,Equation
1,6.6108418,"0.042792868"
3,4.603171,"x1 + x5"
5,3.6361344,"(x0 + x2) + x1"
7,2.7016518,"x5 + (x0 + (x2 + x1))"
9,1.8270725,"((x1 + x5) + x0) + (x4 + x2)"
11,1.8270015,"((x2 + (x1 + (x5 + x0))) + x4) + 0.008424028"
13,1.0734851,"((x4 + ((x5 + (x0 + x3)) + x1)) + x2) + 0.07405511"
15,1.0567933,"((x0 - (-0.06562402 - x1)) + ((x2 + x5) + (x3 * 0.871674))) + x4"
19,1.0533308,"(x0 - ((x21 * 0.061343998) + (-0.063529976 - x1))) + (((x2 + x5) + (x3 * 0.8715426)) + x4)"
22,1.0530384,"(((x2 + abs(((x0 * -0.97512007) + -3.4545038) - x1)) + -3.3938086) - (x3 * 0.1296612)) + ((x4 + x3) + x5)"
28,1.0513208,"(x3 + (x2 + (abs(((x0 * -0.93408406) + ((-3.1420121 - x1) + -0.32992566)) * 1.0471945) + ((x5 + -3.5819876) - ((x3 * 1.1291217) - x3))))) + x4"
