Complexity,Loss,Equation
1,67.303696,"-0.49791315"
3,45.89894,"x1 * -4.798386"
5,22.323204,"(x0 - x1) * 5.042213"
7,14.376935,"(x0 + (x2 - x1)) * 4.37055"
9,6.8027925,"(x0 + ((x2 - x1) - x3)) * 3.961148"
11,5.6977057,"(((x0 + (x2 - x1)) - x3) * 4.062581) + x3"
13,3.9018416,"((x0 - x1) + ((x0 - x1) + (x2 - x3))) * 2.6185374"
15,2.6145997,"(((x0 - x3) + ((x2 + x0) - (x1 * 1.8931922))) * 2.6552672) - x5"
17,1.9699543,"(x4 + (((x0 + (((x2 - x3) + x0) - x1)) - x1) * 2.796532)) - x5"
19,1.6387943,"((x4 + (((x2 - x3) + ((x0 + (x0 - x1)) - x1)) * 2.6090026)) - x5) + 0.03940891"
21,1.5869751,"(x4 + ((((((x0 + x2) - x3) + (x0 - x1)) * 1.1238844) - x1) * 2.3714514)) - (x5 + -0.042850524)"
23,1.2515016,"((((((x0 + ((x2 + ((x0 - x3) - x1)) * 1.5020335)) - x1) * 1.9958502) - 1.8004721) - x5) + x4) + 1.8740823"
25,1.2514924,"(((((((x2 - x3) + (x0 - x1)) * 1.4929278) - x1) * 2.0058064) + (x0 + (x0 - 1.5989773))) - x5) + (x4 + 1.6724089)"
