Complexity,Loss,Equation
1,85.88006,"0.0053375936"
2,84.78986,"abs(x11)"
3,54.836826,"x2 * -5.063714"
5,40.921207,"(x2 + x5) * -4.274131"
7,17.282143,"((x0 * x1) - x2) * 5.3489623"
9,17.277664,"(0.007234514 + ((x0 * x1) - x2)) * 5.3489623"
11,9.322666,"((x1 * x0) + ((0.039222892 - x5) - x2)) * 4.3915477"
15,9.182237,"((((((x0 * x1) + 0.0534052) - x5) - x2) * 3.9770656) - x2) - x10"
17,4.5044136,"(((x0 * (x1 + 0.0088695055)) - x5) + ((x4 * x3) - (x2 + 0.03815297))) * 4.051627"
18,4.38049,"((((x3 * x4) + (log(1.1790208) - x5)) + ((x0 * x1) - x2)) * 3.4867678) - x2"
19,3.4523585,"(((((((x0 + -0.032233436) * x1) - x5) + (x4 * x3)) - x2) * 3.7929997) - 0.10314426) - x2"
23,1.9635861,"((x0 * x1) + (((x0 * x1) + ((x3 * x4) + ((-0.15401371 + (0.11720527 - x5)) - x2))) * 3.4867678)) - x2"
27,1.9175774,"((((((x1 * x0) + (x4 * (x3 + -0.061220504))) - x5) - x2) * 3.4836073) - 0.0015278157) - (x2 - ((x1 * (x0 + -0.04154439)) + -0.118783936))"
29,1.7396812,"((((((0.16572313 - x5) - x2) + ((x3 * x4) + (x0 * x1))) * 3.6552422) - 0.25829518) - (x4 * x3)) - (x2 - ((x0 * x1) + -0.39760342))"
