Complexity,Loss,Equation
1,75.127754,"0.088602"
2,74.540985,"abs(x47)"
3,48.744057,"x2 * -5.362661"
5,38.511776,"(x5 + x2) * -4.165998"
7,36.59217,"(x2 * -5.253766) - (x5 * 3.2778225)"
9,29.39909,"(((x3 * x4) - x5) - x2) * 3.5497572"
11,27.308228,"2.6877487 * ((((x4 * x3) - x5) - x2) - x2)"
13,26.816423,"((((x4 * (x3 - -0.12627617)) - x5) * 0.6026913) - x2) * 4.9627256"
15,26.574274,"((((((x4 * x3) - x2) - x5) - x2) * 2.8051322) - x19) - x28"
17,26.418222,"((((((x4 * (x3 - -0.13020721)) - x2) - x5) - x2) * 2.8051322) - x19) - x28"
19,26.03076,"((((((x4 * x3) - x2) - x5) - x2) * 2.8051322) - ((x29 * x23) + x19)) - x28"
21,25.856209,"((((((((x3 - -0.13020721) * x4) - x2) - x5) - x2) * 2.8051322) - (x23 * x29)) - x19) - x28"
23,25.748398,"(((((((((x3 - -0.13020721) * x4) - x2) - x5) - x2) * 2.8051322) - (x23 * x29)) - x19) - x28) - -0.2986763"
25,25.547983,"((((((((x3 - -0.15468276) * x4) - x2) - -0.12145897) + (x5 * -1.1677434)) - x2) * 2.6639671) - (x23 * x29)) - (x28 + x19)"
29,25.46358,"(((((((((x3 - -0.14319596) * x4) - (x2 - (x5 * -1.0835928))) - (x2 * 0.44754025)) * 2.8714538) - x2) - (x23 * x29)) - x19) - x28) + 0.32362312"
