Complexity,Loss,Equation
1,1.0156252,"0.0033911504"
3,1.014401,"x3 * -0.035591412"
5,1.0134928,"(x28 - x3) * 0.032734834"
7,1.0119091,"x11 * (0.041241806 * (x2 - x24))"
9,1.0107049,"(x11 * 0.041241806) * ((x2 - x24) - x16)"
11,1.0103925,"x11 * (0.041241806 * ((x2 - x24) - (x16 + -0.38431248)))"
13,1.0097868,"x11 * ((((x16 + x24) * -1.052113) + (x7 + x2)) * 0.037378583)"
14,1.0090687,"(((x2 - x35) - (x16 + (x24 - abs(x24)))) * x11) * 0.039024346"
15,1.00906,"(x11 * 0.03693415) * (((x35 + (x16 + x24)) * -0.99067044) + (x7 + x2))"
16,1.0088416,"(x11 * 0.039024346) * ((x2 - x35) - ((x16 + abs(x13)) + (x24 - 1.2776766)))"
17,1.0084139,"(x11 * ((x2 - x35) - ((x16 + (abs(x13) + x24)) - abs(x24)))) * 0.039024346"
18,1.0081543,"((x2 - x35) - (abs(x25) + ((x16 + x24) - 1.1611972))) * (1.9608641 * (x11 * 0.02199931))"
19,1.0072906,"x11 * (((x2 - x35) - ((x16 + x24) + (abs(x25) - abs(x36 - x3)))) * 0.039024346)"
24,1.0067154,"(((((x2 + -1.975062) - (x35 - 3.5389097)) - (((x16 + abs(x25 * -1.494728)) + x24) - x7)) * 4.327562) * x11) * 0.009096682"
25,1.006202,"((x26 * (x24 + -1.1255084)) + ((x2 + ((x23 - -1.3022094) - x35)) - ((x32 + 1.9522496) * (x24 - x7)))) * (0.02199931 * x11)"
26,1.0044427,"(x11 * 0.02199931) * ((x2 - (x16 - 2.808747)) + ((x26 * x24) - (abs(x25) + (((x32 + x49) + 1.742193) * (x24 - x7)))))"
28,1.0038482,"(x11 * 0.02199931) * (((x26 * x24) + ((-1.1255084 + x2) - (x16 - 2.808747))) - (abs(x25) + (((x32 + x49) + 1.742193) * (x24 - x7))))"
30,1.0031104,"(x11 * (((((x23 + x2) - (x16 - 2.808747)) + -1.1255084) + (x26 * x20)) - ((((x32 + x49) + 1.742193) * (x24 - x7)) + abs(x25)))) * 0.02199931"
