Complexity,Loss,Equation
1,0.98238844,"0.015471689"
3,0.9679131,"x33 * -0.12156452"
5,0.95671237,"(x2 - x33) * 0.11235134"
7,0.9525688,"((x30 * -0.92526567) - x33) * 0.13466807"
9,0.952303,"(((x30 * -0.9331221) - -0.12049826) - x33) * 0.13419686"
11,0.93733066,"0.111579075 * ((-1.0603865 * x33) - (x30 - (x14 * x34)))"
13,0.92752516,"(x2 + ((x33 * -1.0882128) - (x30 - (x34 * x14)))) * 0.11044315"
15,0.9271157,"((x33 * -1.114567) + ((0.20469473 - (x30 - (x14 * x34))) + x2)) * 0.11000598"
17,0.92710805,"((x2 + (((x33 + -0.95691675) * -1.0882128) - (x30 - (x34 * x14)))) + -0.8561025) * 0.11044315"
19,0.91765815,"((x33 * (-1.114567 + (x49 * x25))) + ((0.20469473 - (x30 - (x14 * x34))) + x2)) * 0.11000598"
21,0.9104111,"(x23 * (((x15 + -0.571753) + (x30 * x35)) * 0.072660774)) * (((x33 + x43) * -1.2341218) + (x15 + 1.8689953))"
23,0.9089407,"((x23 * (((x15 + -0.571753) + (x30 * x35)) * 0.072660774)) - -0.014106485) * (((x33 + x43) * -1.2341218) + (x15 + 1.8689953))"
