Complexity,Loss,Equation
1,117.79205,"2.7499843"
3,96.270546,"x1 * 5.5685334"
5,68.45364,"x1 * square(square(x0))"
6,52.34002,"(square(x0) * x1) * 5.226235"
8,44.048733,"2.879791 - ((x1 * square(x0)) * -5.252852)"
10,39.947483,"((x1 * square(x0 * -2.2876894)) - x5) - -2.8727717"
11,35.812767,"((x1 * (square(x0) * 5.2452264)) - square(x2)) + 3.951354"
13,31.624657,"((x1 * square(x0)) * 5.226352) - ((x5 + square(x2)) - 3.944214)"
15,24.775246,"((square(x0) * x1) * 5.186424) - (((x5 + square(x2)) - 2.2275202) * 2.4760435)"
17,24.543423,"(x3 + (square(x0) * (5.249712 * x1))) - (((x5 + square(x2)) - 2.2954414) * 2.4559891)"
19,24.26077,"(x3 + (((square(x0) * x1) * 5.249712) - ((x5 + (square(x2) - 2.2954414)) * 2.4559891))) + x0"
