Complexity,Loss,Equation
1,0.96871364,"0.026477061"
3,0.9552532,"x2 * -0.1157151"
5,0.94391793,"(x6 - x34) * 0.11550888"
7,0.93415296,"((x6 + x19) - x2) * 0.105711244"
9,0.93127126,"((x34 + x2) - (x6 - x22)) * -0.07388192"
11,0.9212619,"0.106352046 * (((x13 - x34) * (x29 - -0.82135326)) + x6)"
13,0.91658485,"(x6 - ((x49 - (x13 - x34)) * (x29 - -0.6183262))) * 0.1052188"
15,0.90926206,"(((x13 - (x49 - (x31 - x34))) * (x29 - -0.6435512)) + x6) * 0.106352046"
16,0.90806943,"(((x13 - (x49 - ((x7 - abs(x45)) - x34))) * x29) + x6) * 0.106352046"
18,0.9030621,"0.106352046 * (((x13 - (x49 - ((x31 - abs(x43)) - x34))) * (x29 - -0.6435512)) + x6)"
24,0.9017446,"(x16 - (2.5897725 - abs(((x44 - (-1.5747325 - x34)) * x29) - (x31 - ((x8 - x13) + 1.3394554))))) * (-0.38717166 * 0.3399626)"
26,0.90170956,"(x16 - ((0.6629197 + 1.7242767) - abs(((x44 - (-1.5747325 - x34)) * x29) - (x31 - ((1.3394554 + x8) - x13))))) * (-0.38717166 * 0.3399626)"
27,0.89011985,"(x16 - (2.5771782 - abs((((x44 * 1.2342812) - (-1.58388 - x34)) * x29) - (x31 - ((x8 + 1.3342505) - x13))))) * (abs(x38) * -0.1319464)"
29,0.89011914,"((x16 - (2.5897725 - abs((((x44 * 1.2420952) - (-1.5747325 - x34)) * x29) - (x31 - ((x8 - x13) + 1.3394554))))) * (abs(x38) * -0.38717166)) * 0.3399626"
30,0.8900256,"((x16 - (2.631514 - abs(((x13 - (x8 + 0.9486622)) - abs(x35)) - ((x44 - (-2.0949414 - (x34 * 1.3276516))) * x29)))) * -0.3381923) * abs(x38 * -0.34987706)"
