Complexity,Loss,Equation
1,122.38518,"3.5896137"
3,115.88193,"x1 + 3.5487092"
5,107.77017,"(x1 * 3.9215796) + 3.433451"
6,90.434494,"log(x2 * x2) * -2.284342"
7,74.931915,"((x1 * x0) * 4.5855093) * x0"
9,67.3148,"2.7762628 - ((x0 * (x1 * x0)) * -4.406921)"
11,66.16824,"((x0 * (x1 * (x1 + 3.73095))) * x0) - -2.07091"
13,60.619843,"((x0 * (x36 - (x0 * (x1 * -4.2026253)))) - x5) + 2.8885314"
14,39.706184,"(1.462778 - log(x2 * x2)) - (((x1 * -4.583588) * x0) * x0)"
16,24.023071,"((-0.20494048 - log(x2 * x2)) - (((x0 * -1.935257) * x1) * x0)) * 2.5065095"
18,19.62847,"((-0.42517322 - (log(x2 * x2) * 2.4961221)) - (x0 * ((-4.8009095 * x1) * x0))) - x5"
20,16.431885,"(((-0.049033113 - log(x2 * x2)) - ((x1 * ((x0 * -1.8510482) * x0)) - -0.15562764)) - x5) * 2.5600922"
26,16.298443,"((x0 + 0.07049559) * (-0.0012679324 - ((x1 * (-4.68034 * x0)) - 0.2468238))) + ((-0.16896999 - (x5 + (log(x2 * x2) - -0.0012679324))) * 2.5591326)"
28,16.268822,"((x0 + 0.07049559) * ((-0.8683453 * -0.0012679324) - ((x1 * (-4.68034 * x0)) - x35))) + ((-0.16896999 - (x5 + (log(x2 * x2) - -0.0012679324))) * 2.5591326)"
32,16.247694,"(((((((0.18258798 - log((x2 * (x2 * x2)) * x2)) - (x0 * (x1 * (-3.7340348 * x0)))) - x5) + -0.79918426) * 1.2758354) - -0.26910257) - (x5 - x17)) - x20"
