Complexity,Loss,Equation
1,113.35999,"2.6485434"
3,100.65096,"x1 * 4.371324"
5,93.629456,"(x1 * 4.3720474) + 2.6497433"
6,71.09908,"x1 * abs(x0 * -7.312442)"
7,62.93201,"((x1 * x0) * x0) * 4.832593"
9,55.129623,"((x1 * (x0 * x0)) - -0.57408845) * 4.866474"
11,27.095121,"((x0 * (x0 * x1)) - log(abs(x2))) * 4.9150543"
13,22.387846,"(((x0 * (x1 * x0)) - log(abs(x2))) - x5) * 4.5111556"
15,19.770422,"(((x1 * (x0 * x0)) - log(abs(x2))) * 4.9226627) - (x5 + x5)"
17,19.037268,"((((x1 * (x0 * x0)) - log(abs(x2))) - x5) - (x5 * -0.41861245)) * 4.925927"
21,19.036398,"((0.027558174 * x39) - (x5 * -2.0577366)) + (((((x1 * x0) * x0) - log(abs(x2))) - x5) * 4.922314)"
23,19.034956,"(((x39 * 0.027558174) * x39) - (x5 * -2.0577366)) + (((((x1 * x0) * x0) - log(abs(x2))) - x5) * 4.922314)"
27,19.022034,"(x0 * (x1 * x0)) - (((((((x1 * (x0 * x0)) - log(abs(x2))) - x5) * -3.8995676) + log(abs(x2))) - x5) - 0.13849781)"
29,18.982048,"((((x39 * 0.16387406) * x46) - log(abs((x2 * -0.022167912) + -0.12546591))) * x5) + (((((x0 * x1) * x0) - log(abs(x2))) - x5) * 4.953512)"
