Complexity,Loss,Equation
1,26.433182,"-0.33328542"
3,19.814844,"x4 * x3"
5,13.719785,"(x3 * 3.219412) * x4"
7,10.856634,"x1 + ((x3 * 3.212338) * x4)"
9,9.872582,"(x0 * (x1 * x0)) + (x4 * x3)"
10,3.508911,"((abs(x0) * x1) + (x3 * x4)) * 3.158703"
11,1.9345213,"((x1 * (x0 * x0)) + (x3 * x4)) * 2.3144968"
13,1.0600855,"((x4 * x3) * 3.0347812) + (((x1 * x0) * x0) * 2.0145462)"
15,1.0404854,"(x0 * ((x0 * x1) * 2.019074)) + (x3 * ((x4 - 0.04497333) * 3.0208528))"
17,1.0272199,"((((x4 * 3.0184903) - 0.1364645) * x3) + (((x0 * x1) * x0) * 2.0166543)) + -0.11529222"
19,1.0140083,"((-3.0062068 - (x34 * 0.17261648)) * ((0.04606619 - x4) * x3)) + (((x0 + x0) * x1) * x0)"
21,1.0009657,"((-3.0035913 - (x34 * 0.17134652)) * ((x3 * (0.046353146 - x4)) + 0.0378876)) + (x0 * (x1 * (x0 + x0)))"
23,0.99950683,"(((x0 + x0) * (x0 * x1)) - -0.608963) + ((-3.008654 - (x34 * 0.17516458)) * ((x3 * (0.04974525 - x4)) + 0.23942864))"
25,0.9980922,"((x0 + x0) * (x0 * (x1 + 0.020156931))) + ((((-3.0033524 - (x34 * 0.1776861)) * ((0.047122214 - x4) * x3)) + -0.21259262) - -0.06390216)"
27,0.9920395,"(((x0 * x1) + (x22 * 0.05102003)) * (x0 + x0)) + (((x3 * (-0.13054125 - (x4 * (-3.0117323 - (x34 * 0.17211707))))) + -0.21427064) - -0.09674992)"
