Complexity,Loss,Equation
1,120.28411,"3.37343"
3,112.75976,"x1 + 3.4328165"
5,101.765854,"(x1 * 4.357064) + 3.6356363"
6,82.30299,"(x1 * 7.657657) * abs(x0)"
7,68.92835,"(x1 * (x0 * x0)) * 5.053309"
8,68.65693,"(abs(x0) * (x1 * 7.83966)) - -3.697912"
9,56.406574,"(x0 * (x1 * (x0 * 5.1001654))) + 3.5398545"
11,49.272793,"((((x0 * x0) * x1) - x6) * 4.4832683) + 3.2682095"
13,44.2812,"((x0 * ((x1 * 5.120123) * x0)) + 2.8733869) - log(abs(x2))"
14,34.377712,"((1.2493217 - abs(x2)) * 7.746361) + ((x1 * x0) * (x0 * 5.2701035))"
15,27.609486,"(((x1 * 5.269887) * x0) * x0) + ((1.0498676 - sqrt(abs(x2))) * 15.186309)"
17,22.580158,"((x1 * (5.269887 * (x0 * x0))) + ((1.0498676 - sqrt(abs(x2))) * 15.186309)) - x6"
19,21.819313,"((((0.36534014 - sqrt(abs(x2))) * 3.180518) - (x6 + -2.127444)) + (x0 * (x0 * x1))) * 4.6301847"
