Complexity,Loss,Equation
1,1.0484878,"0.03677576"
3,1.040284,"x15 * 0.108755104"
5,1.027347,"x18 * (x8 * -0.15435103)"
7,1.014031,"(x9 * x39) * (x8 * 0.1916683)"
9,1.0069418,"(x8 * (x39 + 0.44352204)) * (x9 * 0.18838702)"
11,1.0002496,"((x9 * (x8 - -0.37005338)) * 0.18991384) * (x39 - -0.4488741)"
13,0.99711174,"((((x8 - -0.34157324) * 0.18688074) * x9) - -0.050939668) * (x39 - -0.49138242)"
15,0.98358047,"(x8 - ((x9 * x8) * 0.49172682)) * ((x9 + 0.61924046) * (x39 * 0.28975335))"
17,0.97945136,"(x9 + 0.6308301) * (((x8 - (x9 * (x8 * 0.49179855))) * (x39 * 0.29505453)) + 0.054425273)"
19,0.9758409,"(x9 + 0.62684214) * (((x39 * 0.290451) * (x8 - ((x9 * (x8 * 0.48341835)) - 0.16150326))) + 0.05178216)"
