Complexity,Loss,Equation
1,140.69829,"2.8311229"
3,121.1241,"x1 * 5.241413"
5,112.90965,"(x1 * 5.260026) + 2.8659153"
6,78.33889,"abs(x0 * 8.658162) * x1"
7,69.36904,"(x1 * (x0 * 5.2873244)) * x0"
9,60.7822,"(((x0 * x0) * 5.30601) * x1) + 2.9304605"
11,55.4133,"(2.9531796 - x5) + (((x1 * x0) * 5.2991247) * x0)"
13,51.828293,"2.9756708 - (x5 - ((x0 * (x0 * (x1 * 5.2922378))) - x5))"
15,50.027184,"2.9982495 - ((x5 + x5) - ((((x0 * x0) * x1) * 5.285346) - x5))"
17,49.51121,"(2.9482148 - (x5 + (x21 - (((x0 * (x0 * x1)) * 5.3021016) - x5)))) - x5"
18,45.42629,"(((0.5890218 - (abs(x2) - ((x0 * (x0 * x1)) * 2.7700262))) - x5) - -1.3949192) * 1.7471865"
22,29.30922,"(((((-0.39336446 - (x1 * -5.2228904)) + 0.3595901) * (x0 * x0)) - -9.631327) - abs(x2 * -8.359258)) - (x5 + x5)"
26,28.270607,"(((x3 + (((x31 * 0.5516056) - (x1 * (x0 * (x0 * -5.204934)))) - -4.8174515)) - x5) - abs(x2 * -8.430146)) - (x5 + -4.81755)"
28,27.880104,"((1.8347942 - log(x2 * x2)) - (x5 + x5)) + ((x29 - (x0 * (x0 * (x1 * -5.284874)))) - ((x2 * x2) + (x5 + x29)))"
30,27.090992,"(((1.9621539 - log(x2 * x2)) - (x5 + x5)) + ((x29 - (x0 * ((x0 * x1) * -5.2340903))) - ((x2 * x2) + (x5 + x29)))) - -0.7558704"
