Complexity,Loss,Equation
1,0.9134192,"-0.03214367"
3,0.89234525,"x33 * 0.14887732"
5,0.8789643,"(x21 - x33) * -0.13726734"
7,0.8732554,"(x36 * (x30 - x13)) * -0.118773535"
9,0.8548897,"(x33 - ((x30 - x13) * x36)) * 0.13663891"
11,0.84165037,"(x33 - (x36 * ((x30 - x13) + x1))) * 0.13712"
13,0.84155214,"(((x33 - (x36 * (x30 - x13))) * -1.2021223) + x14) * -0.11508562"
15,0.8304934,"-0.09223921 * ((((x19 + x45) * x36) + (x36 * (x30 - x13))) - x33)"
17,0.82391924,"-0.09223921 * (((x19 + x45) * x36) + (((x30 - x35) - x13) * (x36 - x33)))"
19,0.8185116,"(((((x33 - x36) * ((x30 - x35) - x13)) * -0.93871474) - x33) + (x14 - x36)) * -0.11384482"
21,0.8075383,"(((x19 + x3) * x36) + (((x33 - x36) * (((x30 - x35) - x13) * -0.97312784)) - x33)) * -0.10705405"
24,0.7997849,"(((x19 + x3) * (x36 + sqrt(0.60985184))) + (((x33 - x36) * (((x30 - x35) - x13) * -0.97312784)) - x33)) * -0.10705405"
25,0.7968222,"(((x45 + x3) * x36) + ((x14 - x36) + ((((x33 - x36) * ((x30 - x35) - x13)) * -0.97312784) - x33))) * -0.10705405"
27,0.7964925,"((((x45 + x3) * 0.9089116) * x36) + ((x14 - x36) + (((((x30 - x35) - x13) * (x33 - x36)) * -0.97312784) - x33))) * -0.10705405"
29,0.7936086,"(((((x36 * x45) + (x14 + (x3 * 0.7934862))) - x36) + (((x33 - x36) * ((x30 - x35) - x13)) * -0.90754884)) - (x33 + -0.4893107)) * -0.11431382"
