Complexity,Loss,Equation
1,24.874077,"-0.17111157"
3,19.30259,"x1 * 2.462764"
4,18.448292,"x1 * abs(x0)"
5,13.942293,"(x0 * x0) * x1"
6,12.278887,"x1 * (abs(x0) * 3.3225408)"
7,10.580817,"x0 * ((x1 * 1.9398971) * x0)"
9,8.854771,"((x0 * x0) * x1) + (x3 * x4)"
11,1.8915868,"((x4 * x3) + ((x0 * x0) * x1)) * 2.222625"
13,0.98173094,"(((x0 * x0) * x1) * 2.0123906) - ((x4 * x3) * -3.0517085)"
14,0.9817309,"(abs((x0 * x0) * 2.0123997) * x1) - ((x3 * x4) * -3.0517154)"
15,0.96087015,"((x3 * 3.034507) * x4) + (x0 * (x0 * ((x1 * 2.0275323) - 0.07993193)))"
17,0.95973164,"((x4 * x3) * 3.0336752) + (x0 * ((x0 * ((x1 * 2.0243533) - 0.078567676)) - 0.033033587))"
18,0.9597212,"((abs(x16) * -0.14543402) - ((x3 * x4) * -3.0394552)) + (((x0 * 2.016668) * x1) * x0)"
19,0.94370824,"(((x0 * x0) * ((x1 * 2.0295906) - 0.08590754)) + (x41 * 0.13301665)) - ((x3 * -3.051563) * x4)"
22,0.9420263,"(x0 * (x1 * (x0 * 2.0004616))) + (x4 * (((x27 - abs(x39)) * (x6 * 0.1576204)) - (x3 * -3.0052302)))"
23,0.919238,"((x3 * x4) * (((x6 * (-0.6617639 - x2)) * 0.14843373) - -2.9965327)) + (x0 * (x0 * ((x1 * 2.0193658) - 0.084417455)))"
25,0.91780305,"((((-0.62625355 - x2) * (x6 * 0.15190868)) - -2.9956977) * (x3 * x4)) + (((((x1 * 2.015505) - 0.08269349) * x0) - 0.03728335) * x0)"
27,0.90497416,"((x4 * x3) * ((x6 * ((-0.49663374 - x2) * 0.17648774)) - ((x12 * -0.12108562) - 3.0019786))) + (x0 * (x0 * ((x1 * 2.0186322) - 0.085582025)))"
29,0.903424,"(((((-0.45848772 - x2) * x6) * 0.1816598) - ((x12 * -0.121863194) - 2.999537)) * (x3 * x4)) + (((((x1 * 2.0149472) - 0.08419027) * x0) - 0.0385809) * x0)"
