Complexity,Loss,Equation
1,5.2561226,"-0.26043501"
3,3.4170487,"x10 * x4"
5,3.034657,"(x5 + x10) * x4"
7,2.8059652,"x4 * ((x10 + x5) - -0.48430666)"
9,2.7473168,"(x4 * (x10 + (x5 - -0.4581264))) - 0.24324773"
10,2.664952,"x4 * (x10 + ((x5 - log(0.35489056)) * x5))"
11,2.3849778,"(x10 + (((x5 * 0.59272933) - -0.89166373) * x5)) * x4"
13,2.2370563,"(((x25 + (x5 * (x5 - -1.0359458))) * 0.71865445) + x10) * x4"
15,1.9538338,"(x4 * (x10 + x5)) - ((x5 * ((x27 * x26) - x10)) * 0.5531461)"
17,1.8935829,"(x4 * (x10 + x5)) - (((((x27 * x26) - x10) * 0.5628066) - 0.23471174) * x5)"
19,1.8829609,"((x4 * (x10 + x5)) - (((((x27 * x26) - x10) * 0.5628066) - 0.23471174) * x5)) + -0.3584516"
21,1.6344972,"((x4 * x10) - ((-0.22554708 - (((x5 * (x5 - -0.29353687)) - 0.4539298) * x4)) * 0.7649595)) * (x27 + 0.9358375)"
23,1.5785625,"((x27 + 2.2533782) * (((x4 * (x10 + x10)) - (((-1.1718969 - x5) * x5) * (x10 + x4))) - x10)) * 0.1994272"
25,1.4189247,"((x27 + 2.2533782) * (((x4 * (x10 + x10)) - (((-1.1718969 - x5) * x5) * (x10 + x4))) - (x6 * x10))) * 0.1994272"
27,1.3830445,"((x27 + 2.2533782) * (((x4 * (x10 + x10)) - (((-1.1718969 - x5) * x5) * (x10 + x4))) - ((x6 - -0.33832374) * x10))) * 0.1994272"
35,1.2596514,"(((((x10 + x10) * x4) - (((x5 - -0.9205393) * (((0.79399115 - ((-3.0682204 - x5) * x10)) * -0.2067221) - x4)) * x5)) - ((x6 - -0.09901808) * x10)) * (x27 + 1.7984289)) * 0.26309487"
