Complexity,Loss,Equation
1,4.855266,"-0.29250765"
3,1.9918865,"x3 * x4"
5,1.1408962,"(x4 * x3) * 1.8984128"
7,1.1324403,"((x4 + 0.050210822) * 1.9131463) * x3"
9,1.0811207,"x4 * (((x1 * -0.13509892) + x3) * 1.8868711)"
13,1.0673476,"((x4 * 1.8744516) * (((x1 - -0.35807067) * -0.13972771) + x3)) - 0.07116508"
15,1.0575229,"((x4 - 0.001366688) + 0.04357577) * ((((x1 - x18) * -0.09906848) + x3) * 1.9352257)"
17,1.0509726,"(((((-2.1906269 - x18) * x4) * x1) + x36) * 0.12822692) + (x4 * (x3 * 1.92583))"
19,1.0417328,"(((x12 + (x1 * (x33 + (-2.0480947 * x4)))) + x36) * 0.12599604) + (x4 * (x3 * 1.8606211))"
21,1.0215052,"((x3 * 1.8863595) * x4) + (((((x4 * (-3.1156137 - x18)) + x33) * x1) + (x12 + x36)) * 0.099719994)"
26,1.0093502,"((x3 * 1.8863595) * x4) + (((((x12 * log(x42 * x42)) + ((x4 * (-3.1156137 - x18)) + x33)) * x1) + x12) * 0.099719994)"
28,0.99469733,"(x3 * (1.8863595 * x4)) + (((((x12 * log(x42 * x42)) + ((x4 * (-3.1156137 - x18)) + x33)) * x1) + (x12 + x36)) * 0.099719994)"
30,0.98649895,"(x3 * (x4 * 1.9081285)) + ((((((log(x42 * x42) * x12) + ((x4 * (-3.079885 - x18)) + (x33 + 0.8626473))) * x1) + x12) + x36) * 0.10633748)"
32,0.98456633,"((x4 * x3) * 1.8915513) + (((x3 + (x1 * (x33 + ((x12 * log(x42 * x42)) + ((x4 * (-2.824287 - x18)) + 0.9607375))))) + (x36 + x12)) * 0.1032421)"
34,0.9791328,"(x4 * (x3 * 1.8863595)) + (((x1 * ((x4 * -3.1156137) + ((((log(x42 * x42) * x12) - x18) + x33) + (x12 * (x0 * x3))))) + (x36 + x12)) * 0.099719994)"
36,0.9726193,"(x4 * (x3 * 1.8863595)) + (((x1 * (((x4 * -3.1156137) + (((log(x42 * x42) * x12) - x18) + x33)) + ((0.49370733 + x12) * (x0 * x3)))) + (x36 + x12)) * 0.099719994)"
38,0.9626163,"((x3 * x4) * 1.8915513) + (((x3 + ((x1 * (x33 + (((x3 * x0) * x3) + ((x12 * log(x42 * x42)) + ((x4 * (-2.824287 - x18)) + 0.9607375))))) + x36)) + x12) * 0.1032421)"
40,0.9599983,"((x4 * (x3 * 1.8915513)) + (((x3 + (x1 * ((x33 + ((x3 * x0) * x3)) + ((x12 * log(x42 * x42)) + ((x4 * (-2.824287 - x18)) + 0.9607375))))) + (x36 + x12)) * 0.1032421)) + -0.020646807"
