Complexity,Loss,Equation
1,0.9288788,"-0.042075247"
3,0.91374904,"x14 * 0.13375144"
5,0.89852554,"(x49 + x14) * 0.12548591"
7,0.8871991,"((x14 + x34) + x49) * 0.116901115"
8,0.88494354,"0.12720664 * ((x14 + x49) * abs(x36))"
9,0.88341975,"((x14 * x34) + (x49 + x14)) * 0.12389248"
10,0.8787262,"(((x34 * abs(x7)) + x49) + x14) * 0.1257461"
12,0.877492,"(((x49 + x14) + (x34 * abs(x7))) + -0.2804575) * 0.1252138"
13,0.8678784,"((((x34 * (0.39019278 + x24)) + -0.27953696) + x49) + x14) * 0.12173221"
17,0.8638826,"((((abs(x14) + x34) * (abs(x7) + (-0.4122977 + x14))) + -0.4122977) + x49) * 0.12720664"
19,0.85731,"0.12720664 * (((((x34 + -0.4122977) + abs(x14)) * (x14 + (x36 + abs(x7)))) + -0.4122977) + x49)"
21,0.8510098,"((x49 + ((x14 + ((x36 * 0.46629244) + abs(x7))) * ((x34 + -0.19450405) + abs(x14)))) + -0.6389664) * 0.10069253"
