Complexity,Loss,Equation
1,5.883146,"-0.024820121"
3,2.17464,"x3 * x4"
5,0.8540933,"(x3 * x4) * 2.0506196"
7,0.8499984,"(x4 * (x3 + 0.028699521)) * 2.0516667"
9,0.84544146,"(((x49 * 0.037519976) + x3) * 2.046994) * x4"
11,0.84019953,"x3 * (x4 + (x4 - (x3 * (x18 * -0.08230638))))"
13,0.82767224,"(x4 + (x4 - (((x18 * x3) - x37) * -0.095939435))) * x3"
15,0.82071173,"x3 * (x4 + (x4 - (-0.095939435 * ((x4 + (x3 * x18)) - x37))))"
17,0.8143376,"((x4 + x4) - (((x18 * x3) + (x4 - (x37 + x18))) * -0.09714629)) * x3"
19,0.8132025,"x3 * (((x4 - (((x18 * (x3 + -0.9802631)) - (x37 + 0.31413236)) * -0.097376764)) * 1.089165) + x4)"
26,0.80055285,"((x4 - ((abs((-0.34921253 - x37) + (x11 + x13)) - (x37 + ((x39 + x9) + 1.488079))) * -0.12245284)) + x4) * (x3 - -0.03163791)"
