Complexity,Loss,Equation
1,114.16709,"8.252009"
3,104.85139,"8.255699 - x1"
4,66.95991,"abs(x0 * 10.749589)"
5,64.14944,"x0 * (x0 * 6.139788)"
7,38.05562,"((x0 * x0) - x1) * 5.919664"
9,30.683151,"(((x0 * x0) - -0.6028505) - x1) * 5.167116"
10,15.311723,"((x0 * x0) + (abs(x2) - x1)) * 4.877529"
12,8.522554,"((((x0 * x0) + abs(x2)) - x1) - x3) * 4.6505766"
14,7.891109,"(5.2060175 * (((x0 * x0) + abs(x2)) - x1)) - (x3 + x3)"
16,6.2321954,"(((x0 * x0) + (abs(x2) - x1)) * 5.2060175) - ((x3 + x3) - -1.2880046)"
17,4.982228,"((((x0 * x0) + abs(abs(x2))) - x1) * 5.211859) - ((-0.4226111 - x3) * -3.1343737)"
18,4.9822273,"(((abs(x2) + ((x0 * x0) - x1)) * 5.2119) - ((x3 - -0.36300245) * 3.13451)) - 0.18642859"
19,4.982227,"(((x0 * x0) + (abs(abs(x2)) - x1)) * 5.211903) - (((x3 - 0.020240895) * 3.134555) + 1.387773)"
21,4.4077544,"(((((x0 * x0) + (abs(x2) - x1)) * 5.211203) - (x3 + (x3 - -2.4475703))) - x3) + abs(x2)"
