Complexity,Loss,Equation
1,1.0662844,"-0.0875527"
3,1.0399874,"x48 * -0.19258682"
5,0.9638977,"x14 * (x7 * 0.3540227)"
7,0.92174935,"(x32 + x3) * (x17 * -0.30662507)"
9,0.87954825,"(x48 + ((x32 + x3) * x17)) * -0.23578054"
11,0.86654526,"(-0.23578054 * ((x48 + (x32 + x3)) * x17)) + -0.10741953"
13,0.8615673,"(x17 * (((x5 + x3) + 0.52338696) - (x49 * -0.7267747))) * -0.34440178"
15,0.8313397,"(((((x5 + 0.6795252) * (x2 + 0.8389797)) + x3) * x17) * -0.29543534) - 0.09325027"
17,0.8220811,"x17 * ((((x37 + x48) * -0.1642301) + (-0.19997548 * ((x14 + x5) + x3))) - 0.05842532)"
19,0.7758582,"(((x5 + ((x3 + x14) - -1.1242523)) * -0.20477848) + ((x48 + x37) * -0.18101302)) * (x17 - -0.34885755)"
21,0.7638019,"(((((x7 + x14) * -0.23959893) + ((x3 + (x37 + 0.87909967)) * -0.1808498)) - (x48 * 0.2904714)) * x17) - 0.15987308"
23,0.7448876,"((((x37 + (x3 + 0.8334411)) * x17) * -0.21349399) - 0.21050933) + ((x42 + x14) * ((-0.13216771 - (x7 * -0.33499718)) * 0.8835446))"
25,0.7184809,"((((x3 + x14) + 0.6981704) * (x17 * -0.21785055)) - 0.20545769) + ((0.3862149 - x7) * (((x14 + 0.20108959) + (x10 * 0.9421917)) * -0.26748472))"
27,0.6924003,"((((x3 + 0.94818926) + x37) * (x17 * -0.21866518)) - 0.34781426) + ((((x7 + x10) * 0.42000687) + x14) * (-0.20174775 - ((x7 + 0.19660705) * -0.32990807)))"
