Complexity,Loss,Equation
1,65.19598,"0.1234579"
3,42.664776,"x0 * 4.7955537"
5,19.121176,"(x0 - x1) * 4.9003034"
7,13.75205,"((x0 - x1) + x2) * 4.222654"
9,7.1492124,"((x2 + (x0 - x3)) - x1) * 4.0492163"
11,6.100279,"((((x0 + x2) - x3) - x1) * 3.784178) - x1"
13,3.657021,"((((x2 + (x0 - x1)) - x1) - x3) + x0) * 2.5924742"
15,2.6394153,"((x0 + ((x2 - (x1 + x1)) + (x0 - x3))) * 2.5620074) + x4"
17,2.5584223,"((((x2 - ((x1 + 0.017504662) * 1.8759631)) + (x0 + x0)) - x3) * 2.6642833) + x4"
19,2.531604,"x4 + ((((x2 - x1) + (x0 + ((x2 * 0.12516275) - x1))) + (x0 - x3)) * 2.5620074)"
