Complexity,Loss,Equation
1,137.44919,"x1"
3,116.371574,"x1 * 5.6414337"
4,108.699356,"square(x1 + 1.9098564)"
5,83.59754,"x1 * square(square(x0))"
6,56.185513,"(square(x0) * x1) * 5.0680833"
8,45.911003,"((square(x0) * x1) * 5.0771675) + 3.2054408"
10,30.269024,"((square(x0) * x1) * 5.1002736) - log(square(x2))"
11,17.852657,"((square(x0) * x1) * 5.133376) - log(square(square(x2)))"
12,16.67387,"(5.1465974 * (square(x0) * x1)) - (2.3805702 * log(square(x2)))"
13,14.207684,"(((x1 * square(x0)) * 5.126505) - log(square(square(x2)))) - x5"
15,12.488104,"(((x1 * (5.126505 * square(x0))) - log(square(square(x2)))) - x5) - x5"
17,11.908112,"(((((x1 * 5.150446) * square(x0)) - log(square(square(x2)))) + x4) - x5) - x5"
19,11.52461,"((((x1 * 5.1048403) * square(x0)) - log(square(square(x2)))) + (x4 - x5)) - (x5 - 0.6127612)"
