Complexity,Loss,Equation
1,114.989334,"2.8796875"
3,108.33669,"x1 - -2.912104"
5,99.74453,"(x1 * 4.0117555) + 3.0069847"
6,83.81134,"abs(x0 * 6.872234) * x1"
7,76.07223,"x0 * ((x1 * 4.66131) * x0)"
8,73.17902,"(abs(x0) * (x1 * 7.0855236)) - -3.2664816"
9,65.00427,"((x0 * (x1 * x0)) * 4.806458) - -3.3336477"
11,60.41039,"((((x0 * 4.81933) * x0) * x1) + 3.290127) - x5"
12,59.83293,"(((x0 * 4.8109007) * (x1 * x0)) + 4.147147) - abs(x2)"
13,56.850433,"(x5 * -2.9477146) - ((x0 * ((x0 * -4.844122) * x1)) + -3.2054214)"
14,44.476715,"(((x0 * x0) * 4.83817) * x1) + ((abs(x2) * -7.4018526) - -9.3539)"
16,43.655872,"(((x0 * (x0 * 4.83817)) * x1) + ((abs(x2) * -7.4018526) - -9.3539)) + x40"
17,36.066845,"(((x1 * 4.8822784) * (x0 * x0)) + -21.289995) - ((2.424703 - sqrt(abs(x2))) * -15.462789)"
18,31.88065,"(-19.067383 - ((1.7528546 - sqrt(sqrt(abs(x2)))) * -25.92018)) + (x0 * ((x1 * x0) * 4.898864))"
19,29.746838,"(((((x1 * x0) * x0) - x5) * 4.89552) + -18.875935) - ((2.256832 - sqrt(abs(x2))) * -15.560054)"
20,28.92743,"(((((x1 * x0) * x0) - x5) * 4.391643) + -18.878927) - ((2.2196498 - abs(sqrt(abs(x2)))) * -15.835276)"
21,26.812881,"(-18.877977 - ((2.2330446 - sqrt(abs(x2))) * -15.759385)) + (((x0 * ((x1 * x0) * 1.5670619)) - x5) * 3.141978)"
23,26.640635,"(x5 * -3.135601) + (((sqrt(abs(x2)) * -15.78058) - -15.56136) + (sqrt(abs(x0)) + ((x1 * (x0 * 4.9475994)) * x0)))"
24,26.055931,"((x5 * -3.1142855) + ((-18.88027 - ((2.1945996 - sqrt(abs(x2))) * -15.64788)) + abs(x22))) + (((x1 * x0) * x0) * 4.9255686)"
26,25.998528,"((((x5 * -3.1142855) + abs(x22)) + (-18.88027 - ((2.1945996 - sqrt(abs(x2))) * -15.64788))) + (x1 * (x0 * (x0 * 4.9255686)))) - x0"
28,20.300146,"((((x0 * 2.6062257) * (x1 * x0)) + 6.6103497) * 1.9137088) + ((-25.399652 - ((2.3019571 - log(abs(x2))) * -4.969487)) + ((x5 * -3.0489807) + abs(x22)))"
