Complexity,Loss,Equation
1,139.57639,"3.4945085"
3,128.06056,"x1 * 4.96527"
5,114.621994,"(x1 * 5.0955706) + 3.6680462"
6,77.65421,"(x1 * 8.588958) * abs(x0)"
7,61.688004,"(x0 * (x0 * x1)) * 5.2370415"
9,52.26333,"(x1 * ((x0 * x0) * 5.1604185)) - -3.072855"
11,46.66494,"((((x0 * x0) * x1) - x5) * 4.732527) + 2.9673162"
13,42.986168,"((x1 * (x0 * (x0 * 5.218955))) - -2.9776328) - (x5 * 3.055041)"
14,30.931818,"((x0 * (x0 * (x1 * 5.0648637))) - abs(x2 * 7.5761094)) + 9.249743"
16,25.731194,"((((x0 * x0) * (x1 * 5.0648656)) - x5) - abs(x2 * 7.5761123)) + 9.249739"
18,21.284136,"(((((x0 * x0) * x1) * 5.1048937) - (x5 * 3.1152916)) + 9.218145) - (abs(x2) * 7.6198945)"
20,21.284134,"(((((x0 * (x0 * x1)) * 6.4843493) + 11.708799) - (x5 * 3.9567058)) - abs(x2 * 9.678579)) * 0.7872839"
22,20.71659,"(0.7873188 * ((((x0 * ((x1 * 6.483664) * x0)) - (x5 * 3.9571688)) - abs(x2 * 9.678962)) + 11.708767)) - x45"
24,20.710205,"(((x1 * 5.101526) * (x0 * x0)) - (x45 - ((x5 * -2.049728) + 2.2663865))) + ((6.877861 - x5) - abs(x2 * 7.560951))"
26,20.54425,"((((6.8777905 - x5) - (7.561028 * abs(x2))) + (((x1 * x0) * 5.1015067) * x0)) - (x45 - (2.2663865 + (x5 * -2.0496333)))) - x3"
