Complexity,Loss,Equation
1,62.530445,"1.216841"
3,39.057755,"x2 * -5.0340743"
5,35.72305,"(x5 + x2) * -3.6343517"
7,33.822155,"((x5 + x2) * -3.6343517) + x17"
9,15.607146,"(x2 * -5.7122374) + (x1 * (x0 * 5.202843))"
11,15.499231,"x18 + (((x1 * 5.101372) * x0) - (x2 * 5.417236))"
13,9.664103,"(((x5 + x2) + x2) * -2.7337909) + (x1 * (x0 * 5.2354574))"
15,9.109633,"(((x5 + (x2 + x2)) * -2.720052) - x4) + ((x0 * 5.3173237) * x1)"
17,9.045439,"(((x2 + x2) + x5) * -2.7231278) + (((x0 * 5.2974186) * x1) - (x4 * 0.75635964))"
18,8.419241,"(x1 * (x0 * 5.011785)) - ((x2 + (x4 * (log(2.5464137 - x3) + -0.831141))) * 5.497436)"
19,6.5437565,"((5.2210317 * (x0 * x1)) + (-2.7283769 * ((x2 + x2) + x5))) - (x4 * (2.000174 - x3))"
20,5.8167143,"(((x0 * x1) * 5.2210317) + ((x2 + (x2 + x5)) * -2.7283769)) - (x4 * log(2.000174 - x3))"
22,4.3885374,"((((x1 * x0) * 5.0723543) - (5.3915005 * ((x4 * (log(2.5220947 - x3) + -0.82350105)) + x2))) - 0.13190188) - x5"
24,3.9218028,"((x0 * (x1 * 5.2463384)) - (x4 * (log(2.0195665 - x3) * 2.4058206))) + (((x5 + (x2 + x2)) + 0.013721412) * -2.6394289)"
28,3.832501,"((((((x2 + x2) + x5) * -2.2020137) - x2) - x5) + ((x4 - (x4 * sqrt(1.9981925 - x3))) * 3.829368)) + (x0 * (x1 * 5.3270273))"
29,1.0981697,"((((x4 * 2.5914679) - (x4 * (2.8204865 - (x3 * 2.704775)))) + (x0 * (x1 * 5.0687394))) + ((((x2 + x2) + x5) * -2.0711164) - x2)) - x5"
