Complexity,Loss,Equation
1,238.3318,"1.9488634"
2,238.12663,"abs(x11)"
3,184.87767,"x1 * 7.344255"
5,179.64665,"(x1 - -0.30758345) * 7.4429426"
6,89.15576,"(abs(x0) * 10.763879) * x1"
7,68.583595,"(5.735057 * x1) * (x0 * x0)"
9,59.096592,"((x0 * x0) * (x1 * 5.849522)) + 3.0914392"
11,31.837852,"(((x0 * x0) * x1) - log(abs(x2))) * 5.726433"
12,31.837849,"(((x0 * x0) * x1) - log(abs(abs(x2)))) * 5.7259927"
13,28.286713,"(5.726433 * (((x0 * x0) * x1) - log(abs(x2)))) - x5"
15,11.349573,"(((x1 * x0) * x0) - (log(abs(x2)) - (x4 * x3))) * 5.542821"
17,6.9675612,"((((x1 * x0) * x0) - (log(abs(x2)) - (x4 * x3))) * 5.542821) - x5"
21,5.6703534,"((log(abs(x2)) * -4.8814077) + ((((x1 * x0) * x0) - (x5 - (x4 * x3))) * 5.5601697)) + x5"
22,5.6703525,"(-4.8814077 * log(abs(abs(x2)))) + ((((x1 * (x0 * x0)) - (x5 - (x3 * x4))) * 5.5601697) + x5)"
23,3.501248,"((((x1 * x0) * x0) - (x5 - (x4 * x3))) * 5.6495857) + ((x5 + (log(abs(x2)) * -4.918185)) + x5)"
25,3.0119178,"(((x0 * (x0 * x1)) - (x5 - (x4 * x3))) * 5.7167788) + ((log(abs(x2)) * -4.9458113) + (x5 + (x5 * 1.7513884)))"
27,2.1699724,"(((x5 + (((x1 * (x0 * x0)) - (x5 - (x3 * x4))) * 5.812944)) - (x3 * x4)) + (log(abs(x2)) * -4.943802)) + x5"
29,1.3719941,"((x5 + (x5 + (x5 + (((x1 * (x0 * x0)) - (x5 - (x3 * x4))) * 5.9023666)))) - (x3 * x4)) + (log(abs(x2)) * -4.980567)"
