Complexity,Loss,Equation
1,6.567064,"0.0818656"
3,4.432673,"x5 + x1"
5,3.6190624,"x5 + (x1 + x2)"
7,2.772567,"(x1 + x3) + (x5 + x4)"
9,1.9001725,"(x5 + (x1 + x3)) + (x4 + x2)"
11,1.8992336,"((x3 + ((x4 + x5) + x1)) + -0.030625295) + x2"
13,0.9828968,"(x1 - (0.102592446 - (x2 + x0))) + (x5 + (x3 + x4))"
15,0.97879004,"(x5 + ((x4 + x3) + x1)) - (0.058045834 - ((x2 + 0.0195127) + x0))"
16,0.97194475,"(x3 + ((x4 + x5) + x1)) - (abs(x0 + (x2 + -4.054575)) + -4.0198126)"
18,0.9667028,"(x1 + ((x3 + (x5 + x4)) * 1.0438323)) - (abs((x0 + x2) + -4.0555267) + -4.017596)"
20,0.9664949,"(x4 + x3) + ((x1 - ((2.3579035 - (x0 + abs(x2 + 2.315291))) + (x32 * 0.10401623))) + x5)"
22,0.96592164,"((x4 + (x3 + (x1 - ((2.3456933 - (x0 + abs(x2 + 2.3036652))) + (x32 * 0.10106712))))) + x5) * 1.0110196"
29,0.9649099,"(x36 * (x2 * 0.10663547)) + ((((x1 + ((x4 + x5) - ((x18 * 0.062010493) + 0.11148017))) + 0.093672134) + x3) - (0.11153263 - (x0 + (x2 + 0.09366272))))"
