Complexity,Loss,Equation
1,150.01465,"3.652377"
3,126.167046,"x1 * 6.219164"
5,112.28439,"(x1 + 0.5943425) * 6.267049"
6,88.93984,"(x1 * 9.027366) * abs(x0)"
7,77.894615,"((x1 * x0) * x0) * 6.4129515"
8,76.121956,"((abs(x0) * x1) * 8.996029) + 3.5801725"
9,67.102165,"((x1 * (x0 * x0)) + 0.5200331) * 6.3223524"
11,63.191277,"((((x0 * 6.320545) * x0) * x1) - x5) + 3.3158002"
12,50.570698,"(((x0 * (x0 * x1)) - abs(x2)) * 6.4537835) + 8.373135"
14,46.293568,"(((x1 * (x0 * x0)) - abs(x2)) * 6.4636345) + (8.408227 - x5)"
16,43.198677,"((((x5 * -0.4380838) + (x0 * (x0 * x1))) - abs(x2)) * 6.4818587) + 8.472954"
18,42.92292,"((((x5 * -0.44252956) + (((x0 * x0) * x1) - abs(x2))) * 6.4681735) + 8.570007) - x30"
19,42.88329,"((((x5 * -0.43795624) + ((x0 * x1) * x0)) - abs(x2)) * 6.5219727) - (-7.7409177 - abs(x14))"
20,41.588577,"(9.140518 - abs(x2 * -7.343717)) + ((x1 * (((x0 * 6.484293) - x5) * x0)) - (x5 * 2.7384615))"
21,38.864037,"((13.731899 + (((x0 * 6.402748) * x1) * x0)) - abs(x2 * (abs(x2 * -6.971908) + -21.439785))) - x5"
22,38.864033,"(((((x0 * 6.402869) * x1) * x0) - abs((abs(x2 * -6.971797) + -21.439768) * abs(x2))) + 13.731899) - x5"
23,36.158867,"(((((x0 * 6.401708) * x0) * x1) - (x5 * 2.7226765)) + 13.788564) - abs((abs(x2 * -6.8848534) + -21.360495) * x2)"
24,36.158844,"(abs(x0 * (x0 * 6.402079)) * x1) + ((13.800199 - (x5 * 2.7230048)) - abs((abs(x2 * 6.8938656) + -21.3859) * x2))"
25,34.57128,"((((x1 * x0) * ((6.536847 * x0) - x5)) + 13.86123) - (x5 * 2.6001072)) - abs((abs(x2 * -6.9457827) + -21.551615) * x2)"
27,34.48701,"((x0 * (x1 * ((x0 * 6.536847) - x5))) + ((13.86123 - x2) - (x5 * 2.6001072))) - abs((abs(6.8829517 * x2) + -21.551615) * x2)"
28,34.269394,"(((((x0 * x1) * ((x0 * 6.533374) - x5)) + 14.841113) - (x5 * 2.5948346)) - abs(x2 * (abs(x2 * 7.013018) + -21.851645))) - abs(x44)"
