Complexity,Loss,Equation
1,93.72266,"8.285209"
3,85.07937,"8.2579975 - x1"
4,55.588966,"abs(x0 * 10.352147)"
6,47.257954,"(abs(x0) * 10.314125) - x1"
7,36.50777,"((x0 * x0) - x1) * 5.801813"
8,33.774414,"abs(x0 * 10.176004) - (x1 * 4.6771264)"
9,28.882648,"((x0 * x0) - (x1 + -0.6631306)) * 4.9096866"
10,15.258235,"((abs(x2) - x1) + (x0 * x0)) * 4.8069925"
12,10.251894,"(((x0 * x0) + (abs(x2) - x1)) * 4.8032603) - x3"
14,7.420643,"((((abs(x2) + (x0 * x0)) - x1) * 2.1537864) - x3) * 2.1452198"
16,6.1732116,"((((((x0 * x0) + abs(x2)) - x1) * 4.7211933) - x3) - x3) + x4"
18,6.0721297,"(((((x0 * x0) + (abs(x2) - x1)) * 4.7211933) - x3) - x3) + (x4 + -0.23779407)"
20,5.399078,"(((((abs(x2) - x1) * 5.30822) - x3) + (x4 - (x0 * (x0 * -5.0572667)))) - x3) + -1.1512699"
22,4.7914815,"(x4 - 1.7310227) + ((((x1 - ((x0 * -5.064273) * x0)) - x3) - x3) + ((abs(x2) - x1) * 6.0353827))"
23,4.542445,"(((abs(x0 * (x0 * -5.05417)) - (x3 + ((abs(x2) - x1) * -5.382533))) - x3) + (x4 - x3)) - 1.2766054"
24,3.894256,"(x4 - 1.856086) + ((((x1 - (x0 * (x0 * -5.061168))) - x3) - x3) + (((abs(x2) - x1) * 6.1094656) - x3))"
