Complexity,Loss,Equation
1,123.231125,"3.5629373"
3,114.28918,"x1 * 4.865042"
5,101.41629,"(x1 * 4.886944) + 3.5883136"
6,76.07924,"x1 * abs(x0 * -9.0010395)"
7,64.6034,"(x0 * x0) * (x1 * 6.071184)"
9,55.632523,"((x0 * x0) * (x1 * 5.924742)) + 3.0020185"
11,32.432674,"(((x0 * x1) * x0) - log(abs(x2))) * 5.560901"
13,26.56593,"(((x0 * (x0 * x1)) - x5) - log(abs(x2))) * 5.042596"
15,11.584101,"(((x1 * (x0 * x0)) - log(abs(x2))) + (x4 * x3)) * 5.3715105"
16,11.5841,"(((x1 * (x0 * x0)) - log(abs(x2))) + (x4 * x3)) * abs(5.3719797)"
17,6.622748,"((((x1 * (x0 * x0)) - log(abs(x2))) + (x4 * x3)) * 5.3719797) - x5"
19,3.3164089,"((log(abs(x2)) - (x1 * (x0 * x0))) * -5.61601) + (((x4 * x3) - x5) * 3.6897051)"
21,2.277032,"(((((x4 * x3) - x5) * 0.7504353) + ((x1 * (x0 * x0)) - log(abs(x2)))) * 5.6092367) + x5"
23,2.205072,"((((x0 * x1) * x0) + ((((x4 * x3) - x5) * 0.7427455) - log(abs(x2)))) * 5.668426) + (x5 + -0.28930336)"
25,1.4167209,"(((((x1 * (x0 * x0)) + (((x4 * x3) - x5) * 0.6960712)) * 1.2143084) - log(abs(x2))) * 4.9711704) + (x5 + 0.087645486)"
